"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node166.P.B.",0.020431493,0.0030575,0,0.113417,678.552013972545,1,"passed",0.614178654800948,"passed",0.745581458347254,"failed",0.00320620015777147
"Node166.P.C.",0.979258753,0.9969395,0.884739,1,677.192512295596,1,"passed",0.610084703044022,"passed",0.745581458347254,"passed",0.0032853552498066
"Node167.P.A.",0.000148094444444444,0,0,0.001139,601.648815156085,101,"passed",0.377744495007619,"passed",0.745581458347254,"failed",4.24120880475076e-05
"Node167.P.B.",0.024455757,0.0015105,0,0.153006,675.733726735728,1,"passed",0.564221130159685,"passed",0.745581458347254,"failed",0.00423905782061012
"Node167.P.C.",0.975358501,0.998489,0.846912,1,675.063290413084,1,"passed",0.566245323215283,"passed",0.745581458347254,"passed",0.00428607779750817
"Node168.P.A.",0.000323508888888889,1e-06,0,0.002691,612.355520442135,101,"passed",0.364548244705831,"passed",0.745581458347254,"failed",8.66854632001115e-05
"Node168.P.B.",0.06116015,0.006183,0,0.34328,611.038859441624,1,"passed",0.509606605303731,"passed",0.745581458347254,"failed",0.00939750987634382
"Node168.P.C.",0.938452742,0.993815,0.653666,1,611.215423265345,1,"passed",0.518652686403298,"passed",0.745581458347254,"passed",0.00947776265713971
"Node169.P.A.",0.000142797777777778,2e-06,0,0.001216,692.094092110086,101,"passed",0.260293700490712,"passed",0.745581458347254,"failed",3.64530767433009e-05
"Node169.P.B.",0.015104026,0.0036345,0,0.075027,646.660923096003,1,"passed",0.682556529906957,"passed",0.745581458347254,"failed",0.00197980335266124
"Node169.P.C.",0.984729576,0.9963635,0.923072,0.999015,647.037357570182,1,"passed",0.689618526805064,"passed",0.745581458347254,"passed",0.00201394406884122
"Node170.P.A.",0.000109217777777778,2e-06,0,0.00094,693.434789817841,101,"passed",0.269975310433069,"passed",0.745581458347254,"failed",2.72717618637775e-05
"Node170.P.B.",0.013609463,0.0035815,0.000997,0.066575,640.705130511523,1,"passed",0.678048138974885,"passed",0.745581458347254,"failed",0.00172742263633084
"Node170.P.C.",0.986264583,0.996417,0.932957,0.999003,641.082365404715,1,"passed",0.685691415867896,"passed",0.745581458347254,"passed",0.00175250282939785
"Node171.P.A.",3.85333333333333e-06,0,0,3.3e-05,685.490102063585,101,"passed",0.255856163761579,"passed",0.745581458347254,"failed",1.00350981852722e-06
"Node171.P.B.",0.002742572,0.0006385,0,0.013662,656.538453028041,1,"passed",0.691779921222095,"passed",0.745581458347254,"failed",0.000368749885363794
"Node171.P.C.",0.99725282,0.9993615,0.986286,1,656.530213726523,1,"passed",0.692323713915476,"passed",0.745581458347254,"passed",0.000369729473151282
"Node172.P.A.",0.00151118555555556,8.4e-05,0,0.013241,686.656756061491,101,"passed",0.367272599356842,"passed",0.745581458347254,"failed",0.000336427520907117
"Node172.P.B.",0.282877188,0.1680125,0.125671,0.776472,518.38119073406,1,"passed",0.432473546875779,"passed",0.745581458347254,"passed",0.0193778447393612
"Node172.P.C.",0.715448845,0.8318725,0.222462,0.883362,519.356359393201,1,"passed",0.457459859994452,"passed",0.745581458347254,"passed",0.0196353828793284
"Node173.P.A.",0.00345538,0.000562,0,0.029078,695.65854802368,101,"passed",0.368463778971481,"passed",0.745581458347254,"failed",0.000684016029277928
"Node173.P.B.",0.742012015,0.704582,0.680732,0.915489,641.523421546465,1,"passed",0.769559334570495,"passed",0.794274707401938,"passed",0.00661553117420492
"Node173.P.C.",0.254248872,0.2950855,0.070962,0.317592,624.242348806666,1,"passed",0.836101068157916,"passed",0.844231710635951,"passed",0.00712421445196638
"Node174.P.A.",0.013289292,0.004022,0,0.092885,703.561329380962,1,"passed",0.094054553086626,"passed",0.745581458347254,"failed",0.00227548930984679
"Node174.P.B.",0.981610776,0.9917535,0.902903,0.998515,715.58577250936,1,"passed",0.103562733986529,"passed",0.745581458347254,"passed",0.00227351458095472
"Node174.P.C.",0.005099929,0.0047945,0.001727,0.008746,1000,1,"passed",0.749194833357524,"passed",0.786433666692059,"passed",0.000120870840450617
"Node175.P.A.",6.38555555555556e-06,0,0,2.9e-05,716.997874061384,101,"passed",0.53482907474844,"passed",0.745581458347254,"failed",2.36084267367902e-06
"Node175.P.B.",0.005068535,0.0001415,0,0.029384,744.053080285742,1,"passed",0.413636258153837,"passed",0.745581458347254,"failed",0.00124950819483214
"Node175.P.C.",0.994919885,0.9998585,0.970613,1,742.726499567303,1,"passed",0.40558606732853,"passed",0.745581458347254,"passed",0.00125622948612335
"Node176.P.A.",5.59544444444444e-05,0,0,0.00036,592.577401437509,101,"passed",0.454191802445476,"passed",0.745581458347254,"failed",1.6895712737236e-05
"Node176.P.B.",0.014350853,0.0006515,0,0.08833,700.635492381191,1,"passed",0.530797433532694,"passed",0.745581458347254,"failed",0.002732869172793
"Node176.P.C.",0.985572058,0.9993485,0.911643,1,698.418815336915,1,"passed",0.527690517178989,"passed",0.745581458347254,"passed",0.00275973646362141
"Node177.P.A.",0.000839921111111111,3e-06,0,0.006883,615.611339882293,101,"passed",0.422461360837381,"passed",0.745581458347254,"failed",0.000221432140680371
"Node177.P.B.",0.072848891,0.0064875,0,0.419215,607.55544473655,1,"passed",0.46368886152313,"passed",0.745581458347254,"failed",0.0113834240967764
"Node177.P.C.",0.926169668,0.993507,0.576164,1,608.052428636081,1,"passed",0.483071033528853,"passed",0.745581458347254,"passed",0.0115788657386438
"Node178.P.A.",0.00250037666666667,4.7e-05,0,0.022211,692.346451983174,101,"passed",0.435884831944683,"passed",0.745581458347254,"failed",0.000581032442192475
"Node178.P.B.",0.167128339,0.053905,0.032295,0.687353,542.286918759636,1,"passed",0.396040286746283,"passed",0.745581458347254,"failed",0.0187480490208543
"Node178.P.C.",0.8301005,0.9460275,0.29804,0.969824,543.944078040894,1,"passed",0.433403021531341,"passed",0.745581458347254,"passed",0.0192085647427684
"Node179.P.A.",0.000230714444444444,1e-06,0,0.001953,613.945368692325,101,"passed",0.364998574342905,"passed",0.745581458347254,"failed",6.07974988829521e-05
"Node179.P.B.",0.049423202,0.006046,0,0.269655,610.217742096591,1,"passed",0.522231010383653,"passed",0.745581458347254,"failed",0.00742093993089956
"Node179.P.C.",0.950303465,0.993952,0.730244,1,610.38381684669,1,"passed",0.529885137432904,"passed",0.745581458347254,"passed",0.00747712952071874
"Node180.P.A.",0.000958282222222222,3e-05,0,0.008443,688.395890740224,101,"passed",0.378895511495645,"passed",0.745581458347254,"failed",0.000222840767463748
"Node180.P.B.",0.15894205,0.070361,0.042898,0.556359,539.983665716451,1,"passed",0.42517441975373,"passed",0.745581458347254,"passed",0.014810602835597
"Node180.P.C.",0.839988028,0.929592,0.433724,0.957102,540.858393885266,1,"passed",0.44463061545438,"passed",0.745581458347254,"passed",0.0149878098424729
"Node181.P.A.",0.005340083,0.001152,0,0.040345,696.348498642318,1,"passed",0.0690399582667712,"passed",0.745581458347254,"failed",0.00101860288258801
"Node181.P.B.",0.60929257,0.553904,0.542874,0.837327,611.765127722817,1,"passed",0.571541473099302,"passed",0.745581458347254,"passed",0.00862916537165466
"Node181.P.C.",0.385367359,0.4453885,0.146032,0.456343,524.013674964958,1,"passed",0.682708903803874,"passed",0.745581458347254,"passed",0.00998966488500451
"Node182.P.A.",0.000419097777777778,8.35e-05,0,0.003438,693.237492938852,101,"passed",0.380582654302471,"passed",0.745581458347254,"failed",7.94511462092254e-05
"Node182.P.B.",0.739482578,0.692708,0.683256,0.92672,620.540438980046,1,"passed",0.802681383824773,"passed",0.813784380997289,"passed",0.00749987206182813
"Node182.P.C.",0.260065694,0.307225,0.072572,0.317788,619.07552405078,1,"passed",0.80977734857493,"passed",0.820311037662084,"passed",0.00756292767700164
"Node183.P.A.",0.001853881,0.000502,0,0.01314,700.655214465035,1,"passed",0.056128727724181,"passed",0.745581458347254,"failed",0.000340389365513458
"Node183.P.B.",0.997519593,0.998974,0.986419,0.999812,711.557907165379,1,"passed",0.0600164048232462,"passed",0.745581458347254,"passed",0.000339244275645428
"Node183.P.C.",0.000626533,0.0005885,0.000212,0.001083,1000,1,"passed",0.777184490651621,"passed",0.794274707401938,"passed",1.48880375869921e-05
"Node184.P.A.",0.00016434,4.4e-05,0,0.001169,700.345458554292,1,"passed",0.0522032281089317,"passed",0.745581458347254,"failed",3.03759700232843e-05
"Node184.P.B.",0.999781007,0.99991,0.998798,0.999983,711.249375916198,1,"passed",0.0552269430460248,"passed",0.745581458347254,"passed",3.0212551453544e-05
"Node184.P.C.",5.4649e-05,5.1e-05,1.8e-05,9.3e-05,1000,1,"passed",0.772176503352109,"passed",0.794274707401938,"passed",1.29590978158219e-06
"Node185.P.A.",2.46677777777778e-05,0,0,0.000201,681.980056646116,101,"passed",0.237173518741646,"passed",0.745581458347254,"failed",6.682502397463e-06
"Node185.P.B.",0.006491742,0.001179,0,0.03453,671.642443205987,1,"passed",0.698133336894194,"passed",0.745581458347254,"failed",0.000939989113391331
"Node185.P.C.",0.993478234,0.9988205,0.965136,1,671.524606170585,1,"passed",0.697230712016001,"passed",0.745581458347254,"passed",0.000946884529912485
"Node186.P.A.",0.000100958888888889,2e-06,0,0.000873,694.351741590899,101,"passed",0.273285020100875,"passed",0.745581458347254,"failed",2.50371626259863e-05
"Node186.P.B.",0.013205705,0.003551,0.000993,0.064104,638.832556214453,1,"passed",0.67637666311138,"passed",0.745581458347254,"failed",0.00166154858735797
"Node186.P.C.",0.986678306,0.996447,0.935493,0.999007,639.216116429108,1,"passed",0.684167992874382,"passed",0.745581458347254,"passed",0.0016843990420972
"Node187.P.A.",0.000107815555555556,0,0,0.000831,605.544799688516,101,"passed",0.350029889967096,"passed",0.745581458347254,"failed",3.08195916887623e-05
"Node187.P.B.",0.023796693,0.0018515,0,0.142027,647.810791816968,1,"passed",0.558823949887663,"passed",0.745581458347254,"failed",0.00390293449337416
"Node187.P.C.",0.976067442,0.998148,0.85793,1,647.572178645236,1,"passed",0.562546805425589,"passed",0.745581458347254,"passed",0.00393609039753147
"Node188.P.A.",0.00154362888888889,5.8e-05,0,0.013753,690.17099045247,101,"passed",0.402921995834854,"passed",0.745581458347254,"failed",0.000350996326532357
"Node188.P.B.",0.147017874,0.06503,0.03702,0.515325,540.531546387166,1,"passed",0.415425084968073,"passed",0.745581458347254,"passed",0.0137292037052642
"Node188.P.C.",0.851273638,0.9348805,0.46745,0.96045,541.976809579455,1,"passed",0.447275812467278,"passed",0.745581458347254,"passed",0.0140094116129373
"Node189.P.A.",0.004400471,0.0008695,0,0.033314,694.408505332091,1,"passed",0.0627801980291981,"passed",0.745581458347254,"failed",0.000862186366704369
"Node189.P.B.",0.538900043,0.475436,0.466577,0.798759,603.641090027368,1,"passed",0.535222660600414,"passed",0.745581458347254,"passed",0.00974200907392494
"Node189.P.C.",0.456699499,0.524056,0.185977,0.532855,518.952854978915,1,"passed",0.623033083548885,"passed",0.745581458347254,"passed",0.0110885797483676
"Node190.P.A.",0.000189794444444444,4e-06,0,0.001653,697.630178384995,101,"passed",0.27781349690642,"passed",0.745581458347254,"failed",4.65429742706115e-05
"Node190.P.B.",0.017782795,0.0050125,0.001411,0.084834,633.056971664173,1,"passed",0.66966766454635,"passed",0.745581458347254,"failed",0.00218754112182136
"Node190.P.C.",0.982000775,0.994983,0.913781,0.998589,633.748791872647,1,"passed",0.682284135370405,"passed",0.745581458347254,"passed",0.00222929863753307
"Node191.P.A.",2.55555555555556e-08,0,0,0,718.064921897386,101,"passed",0.435250121686276,"passed",0.745581458347254,"failed",1.14156973828961e-08
"Node191.P.B.",0.000285322,6.2e-05,0,0.001443,664.335320799838,1,"passed",0.695892381125505,"passed",0.745581458347254,"failed",3.94908292190163e-05
"Node191.P.C.",0.999714635,0.999938,0.998557,1,664.319729289725,1,"passed",0.695837777321341,"passed",0.745581458347254,"passed",3.95009425414263e-05
"Node192.P.A.",0.00215907222222222,0.000193,0,0.018977,694.642053151137,101,"passed",0.377883303452599,"passed",0.745581458347254,"failed",0.000458801210549703
"Node192.P.B.",0.401190488,0.307832,0.283888,0.782588,517.396551132129,1,"passed",0.473523773884332,"passed",0.745581458347254,"passed",0.0153899180466948
"Node192.P.C.",0.596453093,0.692026,0.205932,0.716112,518.926320613307,1,"passed",0.515272664536814,"passed",0.745581458347254,"passed",0.0157371990968506
"Node193.P.A.",0.000492637777777778,1.2e-05,0,0.00435,703.94432486463,101,"passed",0.290350173765693,"passed",0.745581458347254,"failed",0.000117780924725689
"Node193.P.B.",0.027746136,0.0086505,0.002473,0.127031,621.17899440321,1,"passed",0.653653570156189,"passed",0.745581458347254,"failed",0.00324796198688373
"Node193.P.C.",0.971700271,0.9913285,0.868608,0.997527,622.788710176525,1,"passed",0.679778000285358,"passed",0.745581458347254,"passed",0.00335045562399009
"Node194.P.A.",3.40044444444444e-05,0,0,0.000196,699.208703611652,101,"passed",0.474184702038739,"passed",0.745581458347254,"failed",1.1249392745923e-05
"Node194.P.B.",0.008366752,0.000574,0,0.048211,707.761071543894,1,"passed",0.496515308422552,"passed",0.745581458347254,"failed",0.00171727838764978
"Node194.P.C.",0.991578485,0.999426,0.951499,1,704.673742329898,1,"passed",0.476261699522272,"passed",0.745581458347254,"passed",0.00174367779246688
"Node195.P.A.",3.85411111111111e-05,0,0,0.000233,582.468889091607,101,"passed",0.593931852985593,"passed",0.745581458347254,"failed",1.19613016907572e-05
"Node195.P.B.",0.030888892,0.001247,0,0.18795,675.996307504508,1,"passed",0.440788560944267,"passed",0.745581458347254,"failed",0.00578712444581156
"Node195.P.C.",0.96905632,0.998753,0.811698,1,675.150000433636,1,"passed",0.441317290206218,"passed",0.745581458347254,"passed",0.00580693864639288
"Node196.P.A.",1.14266666666667e-05,0,0,7.6e-05,680.794745382111,101,"passed",0.398416844491861,"passed",0.745581458347254,"failed",3.45956991865591e-06
"Node196.P.B.",0.01005734,0.000379,0,0.061316,690.237924461437,1,"passed",0.54001982874004,"passed",0.745581458347254,"failed",0.00189404873949284
"Node196.P.C.",0.989925861,0.999621,0.93868,1,689.543750478422,1,"passed",0.53841272333543,"passed",0.745581458347254,"passed",0.00190040236032393
"Node197.P.A.",2.50777777777778e-06,0,0,1.8e-05,701.331193108928,101,"passed",0.240905611424028,"passed",0.745581458347254,"failed",7.51264434442892e-07
"Node197.P.B.",0.002103718,0.000231,0,0.011994,716.199646898124,1,"passed",0.610692522474573,"passed",0.745581458347254,"failed",0.000371290163329648
"Node197.P.C.",0.997892491,0.999769,0.98797,1,715.760776212593,1,"passed",0.60394975591663,"passed",0.745581458347254,"passed",0.000372717560662335
"Node198.P.A.",1.90222222222222e-06,0,0,1.3e-05,710.03399495792,101,"passed",0.217506594275867,"passed",0.745581458347254,"failed",5.80312569220738e-07
"Node198.P.B.",0.001867146,0.000236,0,0.01031,728.752693591377,1,"passed",0.578534227247761,"passed",0.745581458347254,"failed",0.000335811976232782
"Node198.P.C.",0.998129856,0.999764,0.98969,1,728.296652783345,1,"passed",0.571116658884495,"passed",0.745581458347254,"passed",0.000337034226678053
"Node199.P.A.",2.51655555555556e-05,0,0,0.000188,668.667197479086,101,"passed",0.302144334170693,"passed",0.745581458347254,"failed",7.25112987390971e-06
"Node199.P.B.",0.006577511,0.0011865,0,0.033819,692.23219082247,1,"passed",0.61624291585464,"passed",0.745581458347254,"failed",0.00105004223988324
"Node199.P.C.",0.993388742,0.998813,0.965841,1,691.350661332243,1,"passed",0.605332985716321,"passed",0.745581458347254,"passed",0.00106043925065969
"Node200.P.A.",3.51444444444444e-06,0,0,2.1e-05,693.297700423392,101,"passed",0.344195590642229,"passed",0.745581458347254,"failed",1.12288935543616e-06
"Node200.P.B.",0.00477869,0.000154,0,0.028958,735.204624398166,1,"passed",0.551270162541579,"passed",0.745581458347254,"failed",0.00100083424832621
"Node200.P.C.",0.995215754,0.999846,0.971002,1,734.830243532505,1,"passed",0.547707590753684,"passed",0.745581458347254,"passed",0.00100317051681977
"Node201.P.A.",0.000357903333333333,3e-06,0,0.003063,677.244794693251,101,"passed",0.364106299830888,"passed",0.745581458347254,"failed",9.28263935133045e-05
"Node201.P.B.",0.067209085,0.0113495,0.004995,0.35097,602.493094374689,1,"passed",0.519571713220264,"passed",0.745581458347254,"failed",0.00948021336231254
"Node201.P.C.",0.932371531,0.988647,0.650934,1,602.782832857428,1,"passed",0.529461733322199,"passed",0.745581458347254,"passed",0.00956341968761339
"Node202.P.A.",0.000618064444444444,4.4e-05,0,0.005342,685.106465545358,101,"passed",0.361485589079286,"passed",0.745581458347254,"failed",0.000137268560408888
"Node202.P.B.",0.342603923,0.2462395,0.232614,0.740311,523.025866612625,1,"passed",0.486906449172629,"passed",0.745581458347254,"passed",0.0156502617106977
"Node202.P.C.",0.656708661,0.753701,0.257865,0.76874,523.491203415946,1,"passed",0.499324754587241,"passed",0.745581458347254,"passed",0.0157568720721226
"Node203.P.A.",0.00315092777777778,0.000803,0,0.024179,699.05735492581,101,"passed",0.388445717701278,"passed",0.745581458347254,"failed",0.000587760731807714
"Node203.P.B.",0.995827973333333,0.998344,0.975118,0.999705,708.357643398301,101,"passed",0.378489155267699,"passed",0.745581458347254,"passed",0.000560893867179856
"Node203.P.C.",0.001017291,0.000951,0.00033,0.001773,1000,1,"passed",0.778745121070972,"passed",0.794274707401938,"passed",2.4825915609994e-05
"Node204.P.A.",0.000986653,0.0002675,0,0.006997,700.575645704065,1,"passed",0.0549717319038713,"passed",0.745581458347254,"failed",0.000181348386609798
"Node204.P.B.",0.998680795,0.9994545,0.992779,0.999899,711.524464143242,1,"passed",0.0585563681075415,"passed",0.745581458347254,"passed",0.000180605931423417
