"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node1610.P.C.",0.514900791,0.509126,0.43874,0.603681,1000,1,"passed",0.360634586606359,"passed",0.591728230046169,"passed",0.0026881839233341
"Node1611.P.A.",0.152333116,0.154873,0.088381,0.203511,1000,1,"passed",0.403586044524357,"passed",0.591728230046169,"passed",0.00182398359201015
"Node1611.P.B.",0.278229277,0.2810745,0.245035,0.305053,1000,1,"passed",0.370803728883023,"passed",0.591728230046169,"passed",0.0010185236222647
"Node1611.P.C.",0.569437622,0.5642965,0.486067,0.660888,1000,1,"passed",0.380955097078399,"passed",0.591728230046169,"passed",0.00280574552358914
"Node1612.P.A.",0.161286213,0.16368,0.10441,0.205596,1000,1,"passed",0.392371268593785,"passed",0.591728230046169,"passed",0.00160894686176066
"Node1612.P.B.",0.284110359,0.286187,0.258944,0.305275,999.999999999999,1,"passed",0.400765870435891,"passed",0.591728230046169,"passed",0.000792076007341496
"Node1612.P.C.",0.554603424,0.550267,0.484536,0.631518,1000,1,"passed",0.380557772124971,"passed",0.591728230046169,"passed",0.00236150734603785
"Node1613.P.A.",0.078534013,0.077847,0.019339,0.132563,1000,1,"passed",0.581434897484443,"passed",0.643942847659297,"passed",0.00182765665571174
"Node1613.P.B.",0.220167471,0.224142,0.158179,0.27715,1000,1,"passed",0.381910649830085,"passed",0.591728230046169,"passed",0.00190951285031899
"Node1613.P.C.",0.701298539,0.698205,0.593575,0.827125,1000,1,"passed",0.465672463846815,"passed",0.591728230046169,"passed",0.00369152087597162
"Node1614.P.A.",0.126733286,0.1285175,0.057915,0.186092,999.999999999999,1,"passed",0.447565829685643,"passed",0.591728230046169,"passed",0.00203102262261692
"Node1614.P.B.",0.262327974,0.266047,0.217075,0.299048,1000,1,"passed",0.35924570577839,"passed",0.591728230046169,"passed",0.00137070428990164
"Node1614.P.C.",0.610938758,0.6055685,0.507295,0.719086,1000,1,"passed",0.401238382240158,"passed",0.591728230046169,"passed",0.00336031829347991
"Node1615.P.A.",0.140357517,0.142843,0.06882,0.199885,999.999999999999,1,"passed",0.418409973034038,"passed",0.591728230046169,"passed",0.00207805530998409
"Node1615.P.B.",0.268106187,0.272033,0.223251,0.302919,1000,1,"passed",0.346950678691944,"passed",0.591728230046169,"passed",0.00134794391439389
"Node1615.P.C.",0.591536284,0.585319,0.490704,0.702083,999.999999999998,1,"passed",0.380894961884319,"passed",0.591728230046169,"passed",0.0033878684293439
"Node1616.P.A.",0.209512737,0.2132445,0.151176,0.259338,1000,1,"passed",0.34806472302552,"passed",0.591728230046169,"passed",0.00176020213910217
"Node1616.P.B.",0.302043453,0.304262,0.279071,0.318983,1000,1,"passed",0.361812249368371,"passed",0.591728230046169,"passed",0.000702906258054609
"Node1616.P.C.",0.488443797,0.482512,0.422488,0.569654,999.999999999999,1,"passed",0.343363669539925,"passed",0.591728230046169,"passed",0.00243718999236706
"Node1617.P.A.",0.258024315,0.2612635,0.214399,0.292429,1000,1,"passed",0.328003793075894,"passed",0.591728230046169,"passed",0.00130489391720413
"Node1617.P.B.",0.317423927,0.3185665,0.305573,0.32632,999.999999999999,1,"passed",0.389030016921227,"passed",0.591728230046169,"passed",0.000368981340529546
"Node1617.P.C.",0.424551753,0.420171,0.381768,0.479981,1000,1,"passed",0.332431989864216,"passed",0.591728230046169,"passed",0.00165798754343436
"Node1618.P.A.",0.1725716,0.1752105,0.114745,0.216587,999.999999999999,1,"passed",0.383291006324417,"passed",0.591728230046169,"passed",0.00162211183308615
"Node1618.P.B.",0.288741722,0.290722,0.265027,0.30849,1000,1,"passed",0.400369241957282,"passed",0.591728230046169,"passed",0.000745419752645512
"Node1618.P.C.",0.538686677,0.5342185,0.470396,0.614876,1000,1,"passed",0.374874470947859,"passed",0.591728230046169,"passed",0.00233083411395916
"Node1619.P.A.",0.1567643,0.1593885,0.093024,0.207202,999.999999999999,1,"passed",0.39880802518641,"passed",0.591728230046169,"passed",0.00181004343730053
"Node1619.P.B.",0.281951396,0.2847225,0.250519,0.307055,1000,1,"passed",0.371629168119519,"passed",0.591728230046169,"passed",0.000965884674721927
"Node1619.P.C.",0.561284282,0.5561465,0.480445,0.650701,999.999999999998,1,"passed",0.37806804878502,"passed",0.591728230046169,"passed",0.00273851322764314
"Node1620.P.A.",0.150665974,0.1528245,0.095072,0.195141,1000,1,"passed",0.401731153926366,"passed",0.591728230046169,"passed",0.00158981155760647
"Node1620.P.B.",0.279231918,0.2813765,0.252636,0.301841,999.999999999998,1,"passed",0.401385982438631,"passed",0.591728230046169,"passed",0.000837807243913355
"Node1620.P.C.",0.570102094,0.565881,0.498446,0.647516,1000,1,"passed",0.386375660711577,"passed",0.591728230046169,"passed",0.00238574720593646
"Node1621.P.A.",0.233966401,0.2378025,0.178694,0.279028,1000,1,"passed",0.334722705921291,"passed",0.591728230046169,"passed",0.00165485688111798
"Node1621.P.B.",0.310242256,0.3120075,0.292177,0.323421,1000,1,"passed",0.368913410104413,"passed",0.591728230046169,"passed",0.0005548684150367
"Node1621.P.C.",0.455791362,0.4501875,0.398191,0.529059,999.999999999999,1,"passed",0.335439477784217,"passed",0.591728230046169,"passed",0.00218939571136238
"Node1622.P.A.",0.223929631,0.227226,0.17384,0.266498,1000,1,"passed",0.347830444915731,"passed",0.591728230046169,"passed",0.00151345205855392
"Node1622.P.B.",0.307669125,0.30919,0.291099,0.320625,1000,1,"passed",0.394726233186634,"passed",0.591728230046169,"passed",0.000517875123477548
"Node1622.P.C.",0.468401228,0.463688,0.413534,0.534981,1000,1,"passed",0.348748717777958,"passed",0.591728230046169,"passed",0.00200689916677621
"Node1623.P.A.",0.227937994,0.232182,0.167463,0.276923,1000,1,"passed",0.331747958686855,"passed",0.591728230046169,"passed",0.00180517440182335
"Node1623.P.B.",0.307788621,0.3099645,0.286153,0.322781,999.999999999999,1,"passed",0.351169798484015,"passed",0.591728230046169,"passed",0.000657704951390392
"Node1623.P.C.",0.464273382,0.4578775,0.400833,0.546348,999.999999999999,1,"passed",0.3301222927751,"passed",0.591728230046169,"passed",0.00244159897090139
"Node1624.P.A.",0.257841051,0.261665,0.20886,0.295567,1000,1,"passed",0.320562621943619,"passed",0.591728230046169,"passed",0.00145672962982212
"Node1624.P.B.",0.31778367,0.3191215,0.304685,0.327066,1000,1,"passed",0.376098667012671,"passed",0.591728230046169,"passed",0.000405491866422689
"Node1624.P.C.",0.424375263,0.4192115,0.377823,0.486446,1000,1,"passed",0.325076476899674,"passed",0.591728230046169,"passed",0.00184645834778991
"Node1625.P.A.",0.211867246,0.2150875,0.160297,0.256808,999.999999999999,1,"passed",0.35552694596571,"passed",0.591728230046169,"passed",0.00156521364997632
"Node1625.P.B.",0.30353074,0.305182,0.285152,0.318148,1000,1,"passed",0.395916316437809,"passed",0.591728230046169,"passed",0.000574770320359697
"Node1625.P.C.",0.484602024,0.4798345,0.425777,0.55448,999.999999999998,1,"passed",0.354821258203994,"passed",0.591728230046169,"passed",0.00211284318766132
"Node1626.P.A.",0.318532458,0.325093,0.244642,0.378849,1000,1,"passed",0.163106953668641,"passed",0.591728230046169,"passed",0.00217220034475376
"Node1626.P.B.",0.37767525,0.3765385,0.352066,0.406274,907.354649872285,1,"passed",0.800319260278443,"passed",0.818497649585727,"passed",0.000922188270395319
"Node1626.P.C.",0.303792297,0.3002835,0.233748,0.381587,1000,1,"passed",0.22660213301319,"passed",0.591728230046169,"passed",0.00241100070097238
"Node1627.P.A.",0.153537475,0.155487,0.08865,0.209325,1000,1,"passed",0.427925212435104,"passed",0.591728230046169,"passed",0.00191405737496681
"Node1627.P.B.",0.283881618,0.286648,0.252119,0.309439,1000,1,"passed",0.380852632728741,"passed",0.591728230046169,"passed",0.000981832047260483
"Node1627.P.C.",0.562580886,0.55809,0.474917,0.654283,1000,1,"passed",0.399418733950751,"passed",0.591728230046169,"passed",0.00285252634106709
"Node1628.P.A.",0.105278565,0.105393,0.050489,0.160634,1000,1,"passed",0.515267801682624,"passed",0.600322045101125,"passed",0.00173927671485104
"Node1628.P.B.",0.256543299,0.2595385,0.214248,0.294298,999.999999999999,1,"passed",0.390915790189218,"passed",0.591728230046169,"passed",0.0013152804320934
"Node1628.P.C.",0.638178132,0.6350255,0.55069,0.740465,1000,1,"passed",0.446261710105376,"passed",0.591728230046169,"passed",0.00300515868473406
"Node1629.P.A.",0.029308195,0.0265855,0.001903,0.061178,1000,1,"passed",0.826010597003273,"passed",0.840166182696805,"passed",0.00101314860897636
"Node1629.P.B.",0.160466597,0.1619465,0.093189,0.221586,1000,1,"passed",0.461673887839503,"passed",0.591728230046169,"passed",0.00203456671090806
"Node1629.P.C.",0.810225206,0.8113655,0.716971,0.908387,1000,1,"passed",0.575163798569404,"passed",0.639831457153076,"passed",0.00300397348918296
"Node1630.P.A.",0.039362735,0.0363135,0.00265,0.076863,1000,1,"passed",0.750349987147729,"passed",0.779760840205449,"passed",0.00123786495204879
"Node1630.P.B.",0.181569167,0.1839075,0.116778,0.247748,1000,1,"passed",0.401708188433425,"passed",0.591728230046169,"passed",0.00207685305788785
"Node1630.P.C.",0.779068093,0.7796415,0.669021,0.879018,1000,1,"passed",0.514835721299878,"passed",0.60022030632796,"passed",0.00326471109936964
"Node1631.P.A.",0.029212744,0.0246625,0.000335,0.068232,1000,1,"passed",0.818109952977039,"passed",0.833428571172045,"passed",0.00122739993536607
"Node1631.P.B.",0.156949366,0.157301,0.081739,0.236315,1000,1,"passed",0.38600901086354,"passed",0.591728230046169,"passed",0.00247719220258697
"Node1631.P.C.",0.813837907,0.818122,0.700461,0.93189,999.999999999999,1,"passed",0.514051919957708,"passed",0.599976129148404,"passed",0.0036456532694478
"Node1632.P.A.",0.058657602,0.0543445,0.006414,0.115731,999.999999999999,1,"passed",0.618522756143169,"passed",0.673591400195115,"passed",0.00181502104213757
"Node1632.P.B.",0.209395392,0.2119455,0.132489,0.276517,999.999999999999,1,"passed",0.306263130414553,"passed",0.591728230046169,"passed",0.0023469127554563
"Node1632.P.C.",0.731947031,0.7336,0.593725,0.852993,999.999999999997,1,"passed",0.416948172845475,"passed",0.591728230046169,"passed",0.00410055835240782
"Node1633.P.A.",0.058843978,0.0541145,0.004195,0.120046,999.999999999999,1,"passed",0.596550751116399,"passed",0.655706069052624,"passed",0.00198432679944596
"Node1633.P.B.",0.212895569,0.216954,0.12202,0.291481,1000,1,"passed",0.269402567633996,"passed",0.591728230046169,"passed",0.00276556047476085
"Node1633.P.C.",0.728260461,0.73,0.586168,0.879101,1000,1,"passed",0.376099965684076,"passed",0.591728230046169,"passed",0.00467746518102771
"Node1634.P.A.",0.199049782,0.2028045,0.069825,0.29668,1000,1,"passed",0.248984501019218,"passed",0.591728230046169,"passed",0.00366747064874318
"Node1634.P.B.",0.334161673,0.338879,0.28186,0.374953,999.999999999999,1,"passed",0.200927127764595,"passed",0.591728230046169,"passed",0.00150755980958773
"Node1634.P.C.",0.466788536,0.4572745,0.329668,0.638189,1000,1,"passed",0.219900301268249,"passed",0.591728230046169,"passed",0.00503070643424625
"Node1635.P.A.",0.316499349,0.3250355,0.183933,0.42078,999.999999999999,1,"passed",0.190789614579894,"passed",0.591728230046169,"passed",0.00383061729906143
"Node1635.P.B.",0.391557094,0.3894085,0.362023,0.423117,851.031908955933,1,"passed",0.508047875913365,"passed",0.597889651389607,"passed",0.00108743745928376
"Node1635.P.C.",0.291943547,0.282161,0.195428,0.410308,1000,1,"passed",0.212327563290549,"passed",0.591728230046169,"passed",0.00347407873042081
"Node1636.P.A.",0.35331974,0.35977,0.277018,0.407136,999.999999999999,1,"passed",0.191712928601441,"passed",0.591728230046169,"passed",0.00219268117675867
"Node1636.P.B.",0.400644498,0.3984215,0.373813,0.432791,999.999999999999,1,"passed",0.436875061875079,"passed",0.591728230046169,"passed",0.00100106685185277
"Node1636.P.C.",0.246035757,0.2429385,0.199326,0.301899,1000,1,"passed",0.213027322887588,"passed",0.591728230046169,"passed",0.00163435554185827
"Node1637.P.A.",0.397318338,0.40254,0.336011,0.44416,1000,1,"passed",0.194661091365055,"passed",0.591728230046169,"passed",0.00184839356741893
"Node1637.P.B.",0.449045517,0.4453345,0.407024,0.496449,1000,1,"passed",0.371755639879517,"passed",0.591728230046169,"passed",0.00151878688958462
"Node1637.P.C.",0.153636124,0.1532145,0.124998,0.184092,1000,1,"passed",0.315075194957842,"passed",0.591728230046169,"passed",0.000952738760923842
"Node1638.P.A.",0.220538811,0.2236575,0.125368,0.302296,1000,1,"passed",0.271815917033135,"passed",0.591728230046169,"passed",0.00287365807449208
"Node1638.P.B.",0.415355965,0.414489,0.386176,0.445765,787.149342610631,1,"passed",0.737832882682028,"passed",0.769355389548459,"passed",0.00107435568361978
"Node1638.P.C.",0.364105229,0.358192,0.287453,0.451944,1000,1,"passed",0.23666615360999,"passed",0.591728230046169,"passed",0.00270306216652956
"Node1639.P.A.",0.075707509,0.075674,0.027441,0.115852,1000,1,"passed",0.534289813896356,"passed",0.610648344066928,"passed",0.00140087252098601
"Node1639.P.B.",0.22628487,0.2292285,0.180527,0.26918,1000,1,"passed",0.398757398163142,"passed",0.591728230046169,"passed",0.001431166702264
"Node1639.P.C.",0.698007639,0.695056,0.616206,0.792876,1000,1,"passed",0.450640219617247,"passed",0.591728230046169,"passed",0.00278812247042371
"Node1640.P.A.",0.084341872,0.084718,0.039049,0.128594,1000,1,"passed",0.50113351527881,"passed",0.595274130157204,"passed",0.00141283411711757
"Node1640.P.B.",0.233671241,0.2364815,0.191656,0.272434,999.999999999999,1,"passed",0.397723091626446,"passed",0.591728230046169,"passed",0.00131498961205845
"Node1640.P.C.",0.681986903,0.6787095,0.604619,0.774438,1000,1,"passed",0.436034085751507,"passed",0.591728230046169,"passed",0.00268333081166877
"Node1641.P.A.",0.106440692,0.107542,0.059505,0.148159,999.999999999999,1,"passed",0.450131123605337,"passed",0.591728230046169,"passed",0.00140532125029888
"Node1641.P.B.",0.254227448,0.2566705,0.221813,0.283184,1000,1,"passed",0.404846589277889,"passed",0.591728230046169,"passed",0.00102458159086666
"Node1641.P.C.",0.639331842,0.635742,0.572803,0.722916,1000,1,"passed",0.412765890187527,"passed",0.591728230046169,"passed",0.00238033938720506
"Node1642.P.A.",0.33003255,0.3351785,0.240444,0.399512,1000,1,"passed",0.274918605876423,"passed",0.591728230046169,"passed",0.00264407764815856
"Node1642.P.B.",0.545081247,0.540358,0.471,0.619387,1000,1,"passed",0.400935197796858,"passed",0.591728230046169,"passed",0.00239128116915869
"Node1642.P.C.",0.124886163,0.124266,0.099962,0.151988,1000,1,"passed",0.338081941569045,"passed",0.591728230046169,"passed",0.000843766043951095
"Node1643.P.A.",0.132801558,0.1347955,0.072196,0.183697,1000,1,"passed",0.424558004160498,"passed",0.591728230046169,"passed",0.00176409165358729
"Node1643.P.B.",0.265982372,0.2689085,0.229162,0.296882,1000,1,"passed",0.375707834029357,"passed",0.591728230046169,"passed",0.00113346209779987
"Node1643.P.C.",0.601216057,0.5964765,0.514063,0.69359,999.999999999999,1,"passed",0.393799186941464,"passed",0.591728230046169,"passed",0.00285837396594613
"Node1644.P.A.",0.18065485,0.1834375,0.128417,0.229016,999.999999999999,1,"passed",0.376410180323477,"passed",0.591728230046169,"passed",0.00160682764231832
"Node1644.P.B.",0.292853945,0.2947805,0.27052,0.311139,1000,1,"passed",0.398543231420043,"passed",0.591728230046169,"passed",0.000701504642923833
"Node1644.P.C.",0.526491219,0.521944,0.460743,0.601026,1000,1,"passed",0.36941336370521,"passed",0.591728230046169,"passed",0.00227272953309188
"Node1645.P.A.",0.07005399,0.069465,0.021099,0.114011,999.999999999999,1,"passed",0.578942388133137,"passed",0.641726675131446,"passed",0.00149127195873153
"Node1645.P.B.",0.218693374,0.2217985,0.160208,0.260839,1000,1,"passed",0.404012720129162,"passed",0.591728230046169,"passed",0.00161504905892933
"Node1645.P.C.",0.711252627,0.7088,0.621403,0.815329,999.999999999999,1,"passed",0.47310462025041,"passed",0.591728230046169,"passed",0.00306106601159111
"Node1646.P.A.",0.102453876,0.1033175,0.047345,0.151998,1000,1,"passed",0.478183299836571,"passed",0.591728230046169,"passed",0.00165132773632329
"Node1646.P.B.",0.247853586,0.2509015,0.20585,0.285096,1000,1,"passed",0.389408401184521,"passed",0.591728230046169,"passed",0.0013042170392017
"Node1646.P.C.",0.649692565,0.645902,0.567058,0.751142,999.999999999999,1,"passed",0.425422959593348,"passed",0.591728230046169,"passed",0.00291121837523686
"Node1647.P.A.",0.123998147,0.125513,0.072853,0.167512,1000,1,"passed",0.429020225300906,"passed",0.591728230046169,"passed",0.0015019300839255
"Node1647.P.B.",0.264999444,0.267359,0.234837,0.291401,1000,1,"passed",0.403764684929757,"passed",0.591728230046169,"passed",0.000952129953584437
"Node1647.P.C.",0.611002421,0.607136,0.54482,0.69646,1000,1,"passed",0.402251505302357,"passed",0.591728230046169,"passed",0.00240711980189499
"Node1648.P.A.",0.09699395,0.0978705,0.052699,0.137345,1000,1,"passed",0.462845080027033,"passed",0.591728230046169,"passed",0.0013411119664018
"Node1648.P.B.",0.247741293,0.2501835,0.214154,0.278116,1000,1,"passed",0.405529471674668,"passed",0.591728230046169,"passed",0.00106250694241281
"Node1648.P.C.",0.655264753,0.651835,0.588902,0.737398,999.999999999999,1,"passed",0.418508828263066,"passed",0.591728230046169,"passed",0.00235304973790385
"Node1649.P.A.",0.086715168,0.0871645,0.040809,0.131156,999.999999999999,1,"passed",0.495875362166947,"passed",0.593267364016614,"passed",0.00142603181684734
"Node1649.P.B.",0.236220704,0.239015,0.195158,0.273913,1000,1,"passed",0.398124831599949,"passed",0.591728230046169,"passed",0.00128599129804368
"Node1649.P.C.",0.677064122,0.673739,0.600404,0.769094,1000,1,"passed",0.433961552291722,"passed",0.591728230046169,"passed",0.00266645259191767
"Node1650.P.A.",0.112168473,0.1134075,0.063759,0.154574,1000,1,"passed",0.442904848742167,"passed",0.591728230046169,"passed",0.00143998983721294
"Node1650.P.B.",0.257913911,0.260334,0.226225,0.286019,1000,1,"passed",0.404445711797267,"passed",0.591728230046169,"passed",0.00100117839516619
"Node1650.P.C.",0.629917617,0.626234,0.563405,0.714228,1000,1,"passed",0.409300232978762,"passed",0.591728230046169,"passed",0.00239236175873083
"Node1651.P.A.",0.091539599,0.0900315,0.020649,0.162149,1000,1,"passed",0.466806907978179,"passed",0.591728230046169,"passed",0.00226234838997451
"Node1651.P.B.",0.249295821,0.2540225,0.177318,0.301775,1000,1,"passed",0.246518221379329,"passed",0.591728230046169,"passed",0.00210246096420939
"Node1651.P.C.",0.659164578,0.655738,0.531938,0.798005,1000,1,"passed",0.336402500452667,"passed",0.591728230046169,"passed",0.00428934151372889
"Node1652.P.A.",0.17455273,0.1772315,0.116618,0.218459,1000,1,"passed",0.381727963906645,"passed",0.591728230046169,"passed",0.0016224494883806
"Node1652.P.B.",0.289573089,0.2915395,0.266126,0.309054,999.999999999999,1,"passed",0.400171555367349,"passed",0.591728230046169,"passed",0.00073681827873703
"Node1652.P.C.",0.535874153,0.5313845,0.467977,0.611859,1000,1,"passed",0.373807724890141,"passed",0.591728230046169,"passed",0.00232303285937373
"Node1653.P.A.",0.118616537,0.1187835,0.041312,0.200515,1000,1,"passed",0.374689053119421,"passed",0.591728230046169,"passed",0.0025419427813668
"Node1653.P.B.",0.293571129,0.2997225,0.234074,0.341526,999.999999999999,1,"passed",0.197349113332779,"passed",0.591728230046169,"passed",0.00183314829480517
"Node1653.P.C.",0.587812323,0.5813345,0.467385,0.72865,1000,1,"passed",0.273265671285033,"passed",0.591728230046169,"passed",0.00426196731441942
"Node1654.P.A.",0.280058654,0.286121,0.194246,0.34154,1000,1,"passed",0.208658555649355,"passed",0.591728230046169,"passed",0.00244458218067676
"Node1654.P.B.",0.389835709,0.3890455,0.367717,0.412907,779.635917477857,1,"passed",0.759503068434208,"passed",0.787508421537723,"passed",0.000821631200942268
"Node1654.P.C.",0.330105631,0.3236705,0.262735,0.405189,999.999999999999,1,"passed",0.200242983808036,"passed",0.591728230046169,"passed",0.00232132040381489
"Node1655.P.A.",0.156154985,0.1584275,0.100424,0.200095,1000,1,"passed",0.395996778639969,"passed",0.591728230046169,"passed",0.00158448621711797
"Node1655.P.B.",0.282856074,0.2849845,0.257219,0.304319,1000,1,"passed",0.398724961289709,"passed",0.591728230046169,"passed",0.000806731050965619
"Node1655.P.C.",0.560988938,0.5566955,0.491106,0.637466,999.999999999998,1,"passed",0.381598122356547,"passed",0.591728230046169,"passed",0.00234973770406413
"Node1656.P.A.",0.425720826,0.4296665,0.385142,0.459899,1000,1,"passed",0.164833742267672,"passed",0.591728230046169,"passed",0.00128663750104587
"Node1656.P.B.",0.409183599,0.4064995,0.380801,0.440037,1000,1,"passed",0.416332246406431,"passed",0.591728230046169,"passed",0.00102609816039536
"Node1656.P.C.",0.165095558,0.164696,0.136071,0.193675,999.999999999999,1,"passed",0.357226453004587,"passed",0.591728230046169,"passed",0.000931076803711943
"Node1657.P.A.",0.101331042,0.1021585,0.041692,0.156152,999.999999999999,1,"passed",0.490993472045576,"passed",0.592691995364678,"passed",0.00181087969333216
"Node1657.P.B.",0.241512026,0.245109,0.191641,0.28521,999.999999999999,1,"passed",0.375574801077137,"passed",0.591728230046169,"passed",0.00152951360938141
"Node1657.P.C.",0.65715693,0.6529785,0.565199,0.773923,1000,1,"passed",0.426402298515896,"passed",0.591728230046169,"passed",0.00329922997218925
"Node1658.P.A.",0.149926293,0.152063,0.0948,0.194009,1000,1,"passed",0.401807491909841,"passed",0.591728230046169,"passed",0.00157655071555793
"Node1658.P.B.",0.279660226,0.2818195,0.253087,0.302107,999.999999999999,1,"passed",0.399514530080696,"passed",0.591728230046169,"passed",0.00083645254500317
"Node1658.P.C.",0.570413493,0.5661855,0.499343,0.647374,1000,1,"passed",0.385457222856098,"passed",0.591728230046169,"passed",0.00237044944468175
"Node1659.P.A.",0.152059227,0.154426,0.090751,0.201442,1000,1,"passed",0.405403016659293,"passed",0.591728230046169,"passed",0.00175537142771297
"Node1659.P.B.",0.279523016,0.2820505,0.249475,0.304417,999.999999999998,1,"passed",0.387252251038804,"passed",0.591728230046169,"passed",0.000933961988570337
"Node1659.P.C.",0.568417762,0.5637405,0.488918,0.654452,1000,1,"passed",0.386522300731792,"passed",0.591728230046169,"passed",0.00264973433427986
"Node1660.P.A.",0.118556348,0.1199455,0.068634,0.161592,1000,1,"passed",0.435193316100215,"passed",0.591728230046169,"passed",0.00147448660831106
"Node1660.P.B.",0.261866679,0.264259,0.230996,0.289029,1000,1,"passed",0.403948953753588,"passed",0.591728230046169,"passed",0.000974791430280047
"Node1660.P.C.",0.619576962,0.6157915,0.553218,0.704551,1000,1,"passed",0.405394208175054,"passed",0.591728230046169,"passed",0.0024014268600035
"Node1661.P.A.",0.203245976,0.2063815,0.151074,0.249499,1000,1,"passed",0.361084565207482,"passed",0.591728230046169,"passed",0.00158891631445797
"Node1661.P.B.",0.300585116,0.302317,0.281042,0.316289,999.999999999999,1,"passed",0.397048591888009,"passed",0.591728230046169,"passed",0.000611886883520055
"Node1661.P.C.",0.496168897,0.491377,0.434996,0.567821,999.999999999999,1,"passed",0.35903231643906,"passed",0.591728230046169,"passed",0.00217149370505487
"Node1662.P.A.",0.098606158,0.098741,0.031701,0.154505,1000,1,"passed",0.529938372362142,"passed",0.608188995571845,"passed",0.00195338503562651
"Node1662.P.B.",0.245772968,0.2498825,0.191216,0.292212,1000,1,"passed",0.364494582715708,"passed",0.591728230046169,"passed",0.00165878986976251
"Node1662.P.C.",0.655620893,0.6516075,0.554669,0.780223,1000,1,"passed",0.439947747311474,"passed",0.591728230046169,"passed",0.00356418801896135
"Node1663.P.A.",0.222719624,0.226019,0.172256,0.265746,999.999999999999,1,"passed",0.348817688147135,"passed",0.591728230046169,"passed",0.00152555474117177
"Node1663.P.B.",0.307053917,0.308597,0.290146,0.32032,1000,1,"passed",0.394336208831706,"passed",0.591728230046169,"passed",0.000528008555463404
"Node1663.P.C.",0.470226473,0.465493,0.414603,0.53752,1000,1,"passed",0.349586092067406,"passed",0.591728230046169,"passed",0.00202916207573273
"Node1664.P.A.",0.092483024,0.0925485,0.029264,0.14557,1000,1,"passed",0.535097398086247,"passed",0.610754744362865,"passed",0.00185268393054208
"Node1664.P.B.",0.236948561,0.240753,0.182743,0.285011,999.999999999999,1,"passed",0.376086419150399,"passed",0.591728230046169,"passed",0.00166063990121068
"Node1664.P.C.",0.670568453,0.666952,0.571466,0.791012,1000,1,"passed",0.446837165215771,"passed",0.591728230046169,"passed",0.00346923682429416
"Node1665.P.A.",0.104704568,0.1054375,0.041395,0.163643,1000,1,"passed",0.497855802069152,"passed",0.594218659553744,"passed",0.00193814061416128
"Node1665.P.B.",0.2455012,0.249331,0.193562,0.290104,1000,1,"passed",0.369391708309232,"passed",0.591728230046169,"passed",0.00158345938283951
"Node1665.P.C.",0.649794248,0.645443,0.55265,0.77269,1000,1,"passed",0.428104940522411,"passed",0.591728230046169,"passed",0.00347835971368694
"Node1666.P.A.",0.129992267,0.1318065,0.066341,0.186298,1000,1,"passed",0.441430813331893,"passed",0.591728230046169,"passed",0.00189781860139139
"Node1666.P.B.",0.265694799,0.2688485,0.225979,0.298719,999.999999999999,1,"passed",0.373829766742011,"passed",0.591728230046169,"passed",0.00121763414457095
"Node1666.P.C.",0.604312909,0.5995625,0.509128,0.703067,1000,1,"passed",0.403626637883318,"passed",0.591728230046169,"passed",0.0030744313670078
"Node1667.P.A.",0.14292619,0.145131,0.078915,0.196291,1000,1,"passed",0.420658079861811,"passed",0.591728230046169,"passed",0.00185743596365367
"Node1667.P.B.",0.274806957,0.2776835,0.240185,0.30324,1000,1,"passed",0.376821664724586,"passed",0.591728230046169,"passed",0.00106561318361162
"Node1667.P.C.",0.582266885,0.5774175,0.494722,0.675508,1000,1,"passed",0.392954450621035,"passed",0.591728230046169,"passed",0.00288257413374709
"Node1668.P.A.",0.124495444,0.126149,0.066586,0.174453,1000,1,"passed",0.4366863629275,"passed",0.591728230046169,"passed",0.00170554199335092
"Node1668.P.B.",0.262522888,0.265383,0.22597,0.293805,1000,1,"passed",0.383978663122897,"passed",0.591728230046169,"passed",0.00113199968976239
"Node1668.P.C.",0.61298168,0.6086505,0.535608,0.71195,1000,1,"passed",0.402813928909858,"passed",0.591728230046169,"passed",0.00279573215647241
"Node1669.P.A.",0.150511317,0.152665,0.095022,0.194897,1000,1,"passed",0.401749756369429,"passed",0.591728230046169,"passed",0.00158682842825639
"Node1669.P.B.",0.279336979,0.2814835,0.252747,0.301908,1000,1,"passed",0.400936092936713,"passed",0.591728230046169,"passed",0.000837466105629187
"Node1669.P.C.",0.570151694,0.5659285,0.49863,0.647463,999.999999999999,1,"passed",0.38615597792857,"passed",0.591728230046169,"passed",0.002382271952815
"Node1670.P.A.",0.193064773,0.1960805,0.140431,0.24069,1000,1,"passed",0.368061445450618,"passed",0.591728230046169,"passed",0.00161006523484781
"Node1670.P.B.",0.296838231,0.29866,0.275884,0.313889,1000,1,"passed",0.398255080761521,"passed",0.591728230046169,"passed",0.000656889103378198
"Node1670.P.C.",0.510096977,0.505348,0.446265,0.583633,999.999999999999,1,"passed",0.364221682666162,"passed",0.591728230046169,"passed",0.00223520101542925
"Node1671.P.A.",0.086800774,0.0870355,0.027537,0.135443,999.999999999999,1,"passed",0.525293279260957,"passed",0.604851586768073,"passed",0.00171570837183892
"Node1671.P.B.",0.22832279,0.231971,0.174351,0.277128,1000,1,"passed",0.38045511236266,"passed",0.591728230046169,"passed",0.00166078552179117
