"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node416.P.A.",0.045894895,0.039537,0,0.121309,34.2012508776802,1,"passed",0.419747220261939,"passed",0.469658279068917,"failed",0.0144261692036933
"Node416.P.B.",0.114214996,0.1217165,0.009965,0.193696,551.832482880657,1,"passed",0.101513262900718,"passed",0.351832108894893,"passed",0.00436381155628489
"Node416.P.C.",0.839890133,0.834873,0.711578,0.991591,94.4684303625031,1,"passed",0.088057926003537,"passed",0.351832108894893,"passed",0.0165486118505189
"Node417.P.A.",0.050469294,0.0454155,0,0.129318,32.3146597153916,1,"passed",0.417016812531718,"passed",0.469658279068917,"failed",0.0160006301531631
"Node417.P.B.",0.121316304,0.1291635,0.009479,0.202431,541.895787740755,1,"passed",0.121557670592945,"passed",0.351832108894893,"passed",0.00460992071193807
"Node417.P.C.",0.828214422,0.819915,0.69692,0.990568,91.612167182665,1,"passed",0.0803943965045215,"passed",0.351832108894893,"passed",0.0176089082422451
"Node418.P.A.",0.067415227,0.06658,0,0.160701,29.7070432552928,1,"passed",0.401853702635636,"passed",0.469658279068917,"failed",0.0206307090444973
"Node418.P.B.",0.151827363,0.162818,0.01577,0.242414,511.363337617783,1,"passed",0.174078725913258,"passed",0.357489537181019,"passed",0.00539948876494975
"Node418.P.C.",0.780757396,0.765206,0.640792,0.983205,84.7290148151683,1,"passed",0.097011846778117,"passed",0.351832108894893,"passed",0.0213132719757712
"Node419.P.A.",0.051895412,0.044785,0,0.140392,27.6036237217308,1,"passed",0.378596056960073,"passed",0.469658279068917,"failed",0.0191701541737259
"Node419.P.B.",0.149798943333333,0.157746,0.010295,0.256764,533.515786644985,101,"passed",0.399325279688335,"passed",0.469658279068917,"passed",0.00593118013243179
"Node419.P.C.",0.799981986,0.788694,0.657739,0.989692,110.911834115307,1,"passed",0.0629764884419095,"passed",0.351832108894893,"passed",0.0180265463493722
"Node420.P.A.",0.097495541,0.1089315,0,0.230149,26.1755123452081,1,"passed",0.410350814824396,"passed",0.469658279068917,"failed",0.0341619969350421
"Node420.P.B.",0.283487494,0.295708,0.0647,0.434683,473.998858249208,1,"passed",0.165916903555131,"passed",0.352728378238095,"passed",0.00909203738717079
"Node420.P.C.",0.619016959,0.586181,0.444786,0.931274,94.1844038036498,1,"passed",0.0724436894573651,"passed",0.351832108894893,"passed",0.0288059147610488
"Node421.P.A.",0.186896425,0.2565455,0.002102,0.368313,26.5502475014087,1,"passed",0.412641208592728,"passed",0.469658279068917,"failed",0.055587685568943
"Node421.P.B.",0.5239316,0.471676,0.406706,0.712213,76.8855328816678,1,"passed",0.33228614497554,"passed",0.469658279068917,"passed",0.0233907077868505
"Node421.P.C.",0.28917196,0.251937,0.169356,0.570338,84.2356690073074,1,"passed",0.0841658639313114,"passed",0.351832108894893,"passed",0.0257508686548414
"Node422.P.A.",0.093774397,0.101333,0,0.21549,26.6473538482672,1,"passed",0.417716786453321,"passed",0.469658279068917,"failed",0.0310376323397681
"Node422.P.B.",0.19768049,0.2133165,0.014595,0.312727,482.605463137823,101,"passed",0.503399257933477,"passed",0.513313028877462,"passed",0.00743569561980434
"Node422.P.C.",0.710946111,0.680618,0.533127,0.985405,65.7345513428349,1,"passed",0.115273467896396,"passed",0.351832108894893,"passed",0.0325950959071742
"Node423.P.A.",0.138112484,0.1738675,0,0.283593,24.546778961776,1,"passed",0.401653774627021,"passed",0.469658279068917,"failed",0.0437070181671775
"Node423.P.B.",0.279511949,0.2948995,0.053138,0.413995,490.593109602987,1,"passed",0.11885520187689,"passed",0.351832108894893,"passed",0.0087106047644283
"Node423.P.C.",0.582375538,0.533913,0.398019,0.946838,64.1147276231285,1,"passed",0.112082349857095,"passed",0.351832108894893,"passed",0.0401217320551306
"Node424.P.A.",0.101124528,0.120014,0,0.201196,25.2147782764683,1,"passed",0.416002568903699,"passed",0.469658279068917,"failed",0.02826628619752
"Node424.P.B.",0.194759867,0.2073745,0.051732,0.276738,463.600363081835,1,"passed",0.28430894258601,"passed",0.469658279068917,"passed",0.00541444719798549
"Node424.P.C.",0.704115609,0.677382,0.563489,0.950465,55.0331929484699,1,"passed",0.111227964288266,"passed",0.351832108894893,"passed",0.0291892187082055
"Node425.P.A.",0.242432302,0.3307525,0.009521,0.390109,25.2024314203678,1,"passed",0.294138793157822,"passed",0.469658279068917,"failed",0.0530175674603946
"Node425.P.B.",0.432949865,0.3971305,0.353095,0.570182,68.8610500230547,1,"passed",0.270903821684464,"passed",0.46698340655349,"passed",0.0165473017796675
"Node425.P.C.",0.324617817,0.2854395,0.200262,0.605065,65.7020786849435,1,"passed",0.102199852526691,"passed",0.351832108894893,"passed",0.0292636973547346
"Node426.P.A.",0.324890854,0.5264925,0,0.585813,26.3091042597568,1,"passed",0.342892109172685,"passed",0.469658279068917,"failed",0.097250220507214
"Node426.P.B.",0.568987793,0.446035,0.242471,0.982989,100.044442970292,1,"passed",0.568544051623781,"passed",0.573466510945199,"passed",0.0484315529948443
"Node426.P.C.",0.106121349,0.0052795,0.000207,0.752838,326.081110703291,1,"passed",0.0672588650229894,"passed",0.351832108894893,"failed",0.0265180746417538
"Node427.P.A.",0.300704132,0.4892175,0,0.554983,27.264416460843,1,"passed",0.364179096258705,"passed",0.469658279068917,"failed",0.0927233727459303
"Node427.P.B.",0.580071517,0.4650785,0.224999,0.983372,124.974337033653,1,"passed",0.392317554804123,"passed",0.469658279068917,"passed",0.0440606273542214
"Node427.P.C.",0.119224318,0.0108185,0.000249,0.771775,332.995893768579,1,"passed",0.0625682104081842,"passed",0.351832108894893,"failed",0.0274833872036933
"Node428.P.A.",0.278448524,0.3959525,0,0.506416,25.0035439974264,1,"passed",0.263460054092977,"passed",0.459556230847289,"failed",0.0808676590097146
"Node428.P.B.",0.509453109,0.469663,0.056211,0.870238,378.039399079233,1,"passed",0.500946128367854,"passed",0.51118444340019,"passed",0.0240482591844197
"Node428.P.C.",0.198379064444444,0.084259,0.013903,0.939003,175.006204006979,101,"passed",0.17522244961657,"passed",0.357607276735716,"failed",0.0406037940374065
"Node429.P.A.",0.19889898,0.261603,0,0.41572,25.0603616077546,1,"passed",0.320387798463134,"passed",0.469658279068917,"failed",0.067000372793185
"Node429.P.B.",0.427222894,0.43576,0.032279,0.730542,448.607701103136,1,"passed",0.391322223306275,"passed",0.469658279068917,"passed",0.017863739213973
"Node429.P.C.",0.359379214444444,0.280493,0.115991,0.966435,66.4008433795495,101,"passed",0.138180381229291,"passed",0.351832108894893,"failed",0.0435718137321909
"Node430.P.A.",0.299336885,0.4471465,0,0.524012,26.4499820965939,1,"passed",0.315001890638363,"passed",0.469658279068917,"failed",0.0811503752804271
"Node430.P.B.",0.537396004,0.4494565,0.317931,0.85123,92.3855289763623,1,"passed",0.276641280379223,"passed",0.469658279068917,"passed",0.0349637686276896
"Node430.P.C.",0.153144633333333,0.0848545,0.012421,0.660254,126.591266311762,101,"passed",0.133614003064817,"passed",0.351832108894893,"failed",0.0305677364980016
"Node431.P.A.",0.196274642,0.266551,0,0.395328,27.2089443331515,1,"passed",0.316475403908012,"passed",0.469658279068917,"failed",0.0593690209366659
"Node431.P.B.",0.390894448,0.3884795,0.100231,0.618358,428.42299706967,1,"passed",0.632061063019704,"passed",0.634329767481369,"passed",0.0136326463254971
"Node431.P.C.",0.412830897,0.3445025,0.189685,0.899605,82.6420202053539,1,"passed",0.0833682677500456,"passed",0.351832108894893,"failed",0.0462199428720409
"Node432.P.A.",0.189147455,0.2595125,0,0.340296,22.787064565704,1,"passed",0.34255276007971,"passed",0.469658279068917,"failed",0.0526099439525274
"Node432.P.B.",0.3779605,0.3721335,0.203612,0.528192,416.289128267308,1,"passed",0.570213881361615,"passed",0.574736125554101,"passed",0.00878347667721803
"Node432.P.C.",0.432892049,0.384538,0.269417,0.797473,68.9239155762292,1,"passed",0.0992692321154791,"passed",0.351832108894893,"passed",0.0371441843254415
"Node433.P.A.",0.27365365,0.421486,0.002802,0.474849,25.2342860101551,1,"passed",0.386578493888072,"passed",0.469658279068917,"failed",0.0772246578102287
"Node433.P.B.",0.628865771,0.5149055,0.460029,0.866752,26.1456892533271,1,"passed",0.311749151533335,"passed",0.469658279068917,"passed",0.0609716582007504
"Node433.P.C.",0.0936615811111111,0.073226,0.033095,0.265084,90.5006999190644,101,"passed",0.138526425437768,"passed",0.351832108894893,"failed",0.0119471203377718
"Node434.P.A.",0.357935148,0.5246245,0.015389,0.557877,24.9867947497518,1,"passed",0.261545742966624,"passed",0.459556230847289,"failed",0.0816466722805777
"Node434.P.B.",0.631186486,0.46735,0.434568,0.968139,25.2407204028889,1,"passed",0.333012847263207,"passed",0.469658279068917,"failed",0.0796880759770515
"Node434.P.C.",0.010878336,0.009179,0.001603,0.024231,70.2732979576614,1,"passed",0.151999831754346,"passed",0.351832108894893,"failed",0.00154054480402666
"Node435.P.A.",0.33032349,0.4781655,0.018345,0.530386,24.0166313447338,1,"passed",0.363875590384262,"passed",0.469658279068917,"failed",0.0806084643584812
"Node435.P.B.",0.656194263,0.5133085,0.456371,0.95903,24.3047596351696,1,"passed",0.372946010198903,"passed",0.469658279068917,"failed",0.07840263104078
"Node435.P.C.",0.013482249,0.0118675,0.003444,0.028728,95.348138292069,1,"passed",0.167576139893924,"passed",0.352728378238095,"failed",0.0014310677950588
"Node436.P.A.",0.210699279,0.2878235,0.003493,0.363786,23.3552094207915,1,"passed",0.329343880401372,"passed",0.469658279068917,"failed",0.053894838690204
"Node436.P.B.",0.409798383,0.388755,0.280827,0.554504,349.37681324743,1,"passed",0.304739600858804,"passed",0.469658279068917,"passed",0.00854338683756974
"Node436.P.C.",0.379502329,0.332557,0.234411,0.711466,70.9417403180151,1,"passed",0.0977647727585137,"passed",0.351832108894893,"passed",0.0332096328941554
"Node437.P.A.",0.052963223,0.055616,0,0.123802,26.2746669997064,1,"passed",0.455531023626334,"passed",0.469658279068917,"failed",0.0171356609615839
"Node437.P.B.",0.127668401,0.1362855,0.023591,0.193753,505.087708381962,1,"passed",0.177648711045411,"passed",0.359931736292006,"passed",0.00403111941796428
"Node437.P.C.",0.819368356,0.8076385,0.710475,0.977149,65.3681705290008,1,"passed",0.109841303767564,"passed",0.351832108894893,"passed",0.0184527677958073
"Node438.P.A.",0.354945847,0.4904975,0.018586,0.531538,26.8851734086629,1,"passed",0.303466993422652,"passed",0.469658279068917,"failed",0.0696873925398724
"Node438.P.B.",0.568786197,0.4559375,0.419262,0.804345,28.0842748716811,1,"passed",0.251991715546574,"passed",0.452411131575824,"passed",0.0541257058527656
"Node438.P.C.",0.0731413744444444,0.0584585,0.018316,0.213101,92.9350360872603,101,"passed",0.142162290679304,"passed",0.351832108894893,"failed",0.0108650207184962
"Node439.P.A.",0.281342183,0.4113995,0.008245,0.459267,24.4310961159708,1,"passed",0.343544337246628,"passed",0.469658279068917,"failed",0.0690382759446524
"Node439.P.B.",0.55177527,0.473702,0.420913,0.749283,26.0344911367949,1,"passed",0.225618959874565,"passed",0.421115228177091,"passed",0.0449570634251494
"Node439.P.C.",0.166882554,0.1343,0.077956,0.398475,76.8513886998584,1,"passed",0.0907081507847762,"passed",0.351832108894893,"failed",0.0209028376293155
"Node440.P.A.",0.333089654,0.4851855,0.020036,0.53552,23.9903094025828,1,"passed",0.364142765130028,"passed",0.469658279068917,"failed",0.0816045793981861
"Node440.P.B.",0.653588436,0.506541,0.453534,0.959928,24.2753789742587,1,"passed",0.373025735771696,"passed",0.469658279068917,"failed",0.0793951788870052
"Node440.P.C.",0.013321926,0.0117235,0.003375,0.028537,94.4103836977352,1,"passed",0.168672212372268,"passed",0.352728378238095,"failed",0.00143321871063773
"Node441.P.A.",0.074441361,0.0794375,0,0.167421,26.7574672133063,1,"passed",0.442884877585592,"passed",0.469658279068917,"failed",0.0228445449370012
"Node441.P.B.",0.158379729,0.170863,0.021866,0.23755,486.764841795064,1,"passed",0.140926113595856,"passed",0.351832108894893,"passed",0.0052726864850632
"Node441.P.C.",0.767178917,0.750084,0.624899,0.977985,61.9611377666725,1,"passed",0.111518372390952,"passed",0.351832108894893,"passed",0.0253787289875694
"Node442.P.A.",0.075783422,0.0854715,0,0.163015,25.2287040079846,1,"passed",0.441171043175353,"passed",0.469658279068917,"failed",0.0230192393461349
"Node442.P.B.",0.162219256,0.1734265,0.035077,0.235504,481.751649559299,1,"passed",0.216439913360878,"passed",0.406697579137779,"passed",0.0048075221838764
"Node442.P.C.",0.761997345,0.742956,0.635289,0.965824,58.2805596790344,1,"passed",0.113313621351418,"passed",0.351832108894893,"passed",0.0242329516178156
"Node443.P.A.",0.42012987,0.473029,0.020346,0.585646,142.141694989313,101,"passed",0.224448346832476,"passed",0.41949035945428,"passed",0.0255266865858179
"Node443.P.B.",0.457531724,0.4340825,0.349727,0.601123,58.6809677669304,1,"passed",0.144414876144955,"passed",0.351832108894893,"passed",0.0173308878507819
"Node443.P.C.",0.13125464,0.0858685,0.026073,0.452566,359.631777728594,1,"passed",0.0762834028961973,"passed",0.351832108894893,"passed",0.0128520534655237
"Node444.P.A.",0.443156657,0.4485825,0.152793,0.650863,463.93268731854,1,"passed",0.141511385192758,"passed",0.351832108894893,"passed",0.012517647766332
"Node444.P.B.",0.402827162,0.4094525,0.290512,0.493298,517.863433667897,1,"passed",0.427013942725977,"passed",0.469658279068917,"passed",0.00478901560251043
"Node444.P.C.",0.154016204,0.1321375,0.044165,0.369665,437.130096878398,1,"passed",0.18461193083484,"passed",0.366601533106684,"passed",0.00884933979010383
"Node445.P.A.",0.173160989,0.236043,0,0.31668,24.9149948900794,1,"passed",0.358575119786058,"passed",0.469658279068917,"failed",0.0474070136996409
"Node445.P.B.",0.319521688,0.323262,0.121229,0.44453,463.972431171784,1,"passed",0.444971681453074,"passed",0.469658279068917,"passed",0.00798174036969689
"Node445.P.C.",0.507317337,0.4548335,0.345108,0.877888,61.8487475391539,1,"passed",0.114655200114418,"passed",0.351832108894893,"passed",0.0394420729112218
"Node446.P.A.",0.23939616,0.3352085,0.008861,0.399813,22.7660914812116,1,"passed",0.330948031338404,"passed",0.469658279068917,"failed",0.0594556008553852
"Node446.P.B.",0.459844279,0.4156915,0.367873,0.612566,56.2068290948364,1,"passed",0.30445232552622,"passed",0.469658279068917,"passed",0.0212929980271287
"Node446.P.C.",0.300759567,0.262736,0.178767,0.58136,66.9101276786525,1,"passed",0.101685066292171,"passed",0.351832108894893,"passed",0.0288065586440401
"Node447.P.A.",0.295434849,0.394417,0.019962,0.437899,26.9425865521418,1,"passed",0.244115584491868,"passed",0.44378879989549,"failed",0.0545622224205596
"Node447.P.B.",0.472014511,0.429755,0.388554,0.616373,30.9266383352938,1,"passed",0.261440662036946,"passed",0.459556230847289,"passed",0.0260082164728678
"Node447.P.C.",0.232550643,0.197345,0.131337,0.477784,69.9146121514382,1,"passed",0.0947457696670684,"passed",0.351832108894893,"failed",0.0239475771439184
"Node448.P.A.",0.324821816,0.4921805,0.004184,0.530004,24.7698409818382,1,"passed",0.295716369596776,"passed",0.469658279068917,"failed",0.0828134549072068
"Node448.P.B.",0.616750588,0.468658,0.436813,0.874239,25.6310921166007,1,"passed",0.346225821050519,"passed",0.469658279068917,"failed",0.0695081655171114
"Node448.P.C.",0.0556635188888889,0.0407355,0.008447,0.181494,68.7664319676402,101,"passed",0.145682985495997,"passed",0.351832108894893,"failed",0.00955406000043958
"Node449.P.A.",0.355319368,0.522409,0.015505,0.557263,24.7445469167832,1,"passed",0.273856981637286,"passed",0.469658279068917,"failed",0.0826184747514612
"Node449.P.B.",0.628922455,0.465339,0.431061,0.952536,25.0872033654191,1,"passed",0.287951096933745,"passed",0.469658279068917,"failed",0.0793319464429839
"Node449.P.C.",0.0151656644444444,0.012378,0.002134,0.040639,70.0691096453338,101,"passed",0.123744257030479,"passed",0.351832108894893,"failed",0.00208945412388423
"Node450.P.A.",0.25911374,0.3685735,0.002557,0.503338,24.0545523202941,1,"passed",0.428131849940084,"passed",0.469658279068917,"failed",0.0843858365287339
"Node450.P.B.",0.712425083,0.6144055,0.4788,0.954179,23.8600292017738,1,"passed",0.450504672545332,"passed",0.469658279068917,"failed",0.0798278853387008
"Node450.P.C.",0.0272807466666667,0.0204505,0.005685,0.086105,85.4578333417708,101,"passed",0.165138750231383,"passed",0.352728378238095,"failed",0.0047489292485988
"Node451.P.A.",0.190117457,0.2504665,0,0.388552,22.4265636316972,1,"passed",0.355058444699025,"passed",0.469658279068917,"failed",0.064637761398375
"Node451.P.B.",0.611441949,0.564353,0.473299,0.816575,49.4824453110979,1,"passed",0.395972944443884,"passed",0.469658279068917,"passed",0.033140192961605
"Node451.P.C.",0.193020234444444,0.166108,0.106259,0.435321,100.927141646983,101,"passed",0.145258335389637,"passed",0.351832108894893,"passed",0.0168435575729755
"Node452.P.A.",0.317296403,0.4634905,0.014258,0.533772,23.8298353754238,1,"passed",0.387357309882444,"passed",0.469658279068917,"failed",0.0846486457869565
"Node452.P.B.",0.672782126,0.5309325,0.455883,0.968722,24.0179833459853,1,"passed",0.393788039549043,"passed",0.469658279068917,"failed",0.0830354455656226
"Node452.P.C.",0.00992149,0.0087215,0.002259,0.021127,65.6199120719026,1,"passed",0.169496253682184,"passed",0.352728378238095,"failed",0.00129467672290448
"Node453.P.A.",0.230328642,0.31687,0.009058,0.382564,23.3904515582337,1,"passed",0.314325488194085,"passed",0.469658279068917,"failed",0.0549249414041462
