"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node390.P.A.",0.049845297,0.04787,0.000336,0.094742,620.238445570777,1,"passed",0.392637022888844,"passed",0.498532596493691,"passed",0.00205080061391028
"Node390.P.B.",0.297647363,0.307695,0.208477,0.366687,410.462617637752,1,"passed",0.128708261216481,"passed",0.498532596493691,"passed",0.00453159384121737
"Node390.P.C.",0.652507362,0.645191,0.521945,0.777092,453.588595379619,1,"passed",0.324744360286897,"passed",0.498532596493691,"passed",0.00634259371413896
"Node391.P.A.",0.155228748,0.158733,0.077264,0.234524,494.131629286386,1,"passed",0.42646317067451,"passed",0.498532596493691,"passed",0.00364630494757013
"Node391.P.B.",0.406708811666667,0.4040245,0.360249,0.446061,1000,401,"passed",0.227758503024596,"passed",0.498532596493691,"passed",0.00178157987734573
"Node391.P.C.",0.439458102,0.433529,0.363395,0.533913,450.280593939864,1,"passed",0.0546503196772939,"passed",0.498532596493691,"passed",0.00418838606007516
"Node392.P.A.",0.003466095,0.0030545,6.7e-05,0.007486,713.784025560073,1,"passed",0.24696713664891,"passed",0.498532596493691,"passed",0.00017014998896963
"Node392.P.B.",0.0904555,0.090572,0.0373,0.141545,609.671612565068,1,"passed",0.428650858079631,"passed",0.498532596493691,"passed",0.00207820414138591
"Node392.P.C.",0.906078397,0.906285,0.853775,0.966052,615.059511575249,1,"passed",0.415083906889476,"passed",0.498532596493691,"passed",0.00223790003275449
"Node393.P.A.",0.042620784,0.041352,0.001885,0.076589,612.787287848597,1,"passed",0.386036592624035,"passed",0.498532596493691,"passed",0.0015502193521275
"Node393.P.B.",0.240606189,0.246846,0.164233,0.318718,470.968157819293,1,"passed",0.441174522309613,"passed",0.498532596493691,"passed",0.00376920851367441
"Node393.P.C.",0.716773039,0.711827,0.597392,0.836047,504.055831674502,1,"passed",0.489898946904231,"passed",0.498532596493691,"passed",0.00522192419382406
"Node394.P.A.",0.924342046666667,0.927366,0.869118,0.968419,380.733604626255,401,"passed",0.676325371887886,"passed",0.677869493741511,"passed",0.00218532542406765
"Node394.P.B.",0.0721770116666667,0.0696195,0.031113,0.118815,365.869119080849,401,"passed",0.681663697906991,"passed",0.682181679440355,"passed",0.00203837684327548
"Node394.P.C.",0.00348092,0.0030155,0.000594,0.00838,999.999999999999,401,"passed",0.328936568721854,"passed",0.498532596493691,"passed",0.000175281215861139
"Node395.P.A.",0.813675736666667,0.8189495,0.69136,0.886641,222.913449165358,401,"passed",0.23386652946732,"passed",0.498532596493691,"passed",0.00439532854437163
"Node395.P.B.",0.175019723333333,0.170375,0.109404,0.277335,241.220089179022,401,"passed",0.232544216014841,"passed",0.498532596493691,"passed",0.0038913305200673
"Node395.P.C.",0.0113045533333333,0.0105245,0.003955,0.022985,251.401236706328,401,"passed",0.142157262952064,"passed",0.498532596493691,"passed",0.000512370112513375
"Node396.P.A.",0.728612866666667,0.736039,0.493038,0.883943,231.88527980551,401,"passed",0.230521848225167,"passed",0.498532596493691,"passed",0.0085323033941193
"Node396.P.B.",0.225775605,0.2205215,0.111404,0.391595,257.976589120972,401,"passed",0.174075881249714,"passed",0.498532596493691,"passed",0.00594352592244538
"Node396.P.C.",0.0456115383333333,0.0390195,0.006357,0.112378,287.07865853233,401,"passed",0.0656609578965089,"passed",0.498532596493691,"passed",0.00325814171521929
"Node397.P.A.",0.87998172,0.888405,0.745424,0.962334,483.770973378128,401,"passed",0.303899456244111,"passed",0.498532596493691,"passed",0.00409793259116898
"Node397.P.B.",0.107639611666667,0.1023665,0.036876,0.198566,417.25370670022,401,"passed",0.374150683835399,"passed",0.498532596493691,"passed",0.00336372707706262
"Node397.P.C.",0.0123786766666667,0.0094625,0.000525,0.035286,1000,401,"passed",0.115345208008286,"passed",0.498532596493691,"passed",0.000872811524934376
"Node398.P.A.",0.84923233,0.8561095,0.712992,0.967546,379.80247700297,401,"passed",0.264289437005087,"passed",0.498532596493691,"passed",0.00582315368415635
"Node398.P.B.",0.132185938333333,0.1287715,0.031773,0.227518,318.078118117162,401,"passed",0.328039212387952,"passed",0.498532596493691,"passed",0.0046464945290067
"Node398.P.C.",0.0185817316666667,0.0149855,0.000682,0.048804,605.09803922064,401,"passed",0.0551808684150077,"passed",0.498532596493691,"passed",0.00124112589318597
"Node399.P.A.",0.772984613333333,0.778459,0.59666,0.908369,321.416157335908,401,"passed",0.158700277404783,"passed",0.498532596493691,"passed",0.00666131510838367
"Node399.P.B.",0.200799725,0.1970065,0.087599,0.360183,321.210320038258,401,"passed",0.123095723365407,"passed",0.498532596493691,"passed",0.005578880222355
"Node399.P.C.",0.0262156733333333,0.023715,0.004031,0.059898,381.406954707736,401,"passed",0.120429754853364,"passed",0.498532596493691,"passed",0.00158108516336713
"Node400.P.A.",0.216161821,0.199093,0.001475,0.45201,626.532292674213,1,"passed",0.383829297962143,"passed",0.498532596493691,"passed",0.0101559002795578
"Node400.P.B.",NA,0.5577015,0.394601,0.640552,725.5530981747,NA,"failed",0.0246376479945938,"passed",0.498532596493691,NA,NA
"Node400.P.C.",0.238300121,0.2184095,0.0745,0.464803,410.658197634506,1,"passed",0.0889925609924456,"passed",0.498532596493691,"passed",0.0110561913344881
"Node401.P.A.",0.566142334,0.60112,0.175274,0.859912,411.475719435078,1,"passed",0.113529980521265,"passed",0.498532596493691,"passed",0.01803920776667
"Node401.P.B.",0.401420019,0.372558,0.148393,0.739795,450.880104542923,1,"passed",0.175158083840824,"passed",0.498532596493691,"passed",0.0149136069968155
"Node401.P.C.",0.03021413,0.0239005,0.003636,0.088758,340.040940376515,401,"passed",0.0618189250235498,"passed",0.498532596493691,"failed",0.0032060160822472
"Node402.P.A.",0.755209366666667,0.78444,0.393203,0.94489,264.476646490243,401,"passed",0.150911061662977,"passed",0.498532596493691,"passed",0.014337980571893
"Node402.P.B.",0.239559358333333,0.212465,0.054898,0.597018,269.141525398917,401,"passed",0.135668181053364,"passed",0.498532596493691,"passed",0.0135778351238285
"Node402.P.C.",NA,0.003174,0.000131,0.019773,480.114562283253,NA,"failed",0.00234049286709925,"passed",0.498532596493691,NA,NA
"Node403.P.A.",0.207382976,0.203518,0.002944,0.366413,569.574255274505,1,"passed",0.489523203403704,"passed",0.498532596493691,"passed",0.00778936718351418
"Node403.P.B.",NA,0.625758,0.479428,0.769609,1000,NA,"failed",0.0245829200854959,"passed",0.498532596493691,NA,NA
"Node403.P.C.",0.164933551666667,0.1593575,0.041322,0.30192,473.897112135126,401,"passed",0.203135691456011,"passed",0.498532596493691,"passed",0.0059939825310516
"Node404.P.A.",0.268875818,0.269387,0.073261,0.495806,527.073427122632,1,"passed",0.42360595605561,"passed",0.498532596493691,"passed",0.00907623005359984
"Node404.P.B.",0.62125424,0.6214435,0.444106,0.776869,704.381263627867,1,"passed",0.214698054907453,"passed",0.498532596493691,"passed",0.00648696578039669
"Node404.P.C.",0.106576295,0.102222,0.02696,0.2068,596.81953811763,401,"passed",0.193236152336311,"passed",0.498532596493691,"passed",0.00399634801792124
"Node405.P.A.",0.142193895,0.141131,0.037026,0.276696,603.046429057828,1,"passed",0.449395841588673,"passed",0.498532596493691,"passed",0.00490717162212175
"Node405.P.B.",0.625306543333333,0.623159,0.48941,0.764433,1000,401,"passed",0.0882203340216727,"passed",0.498532596493691,"passed",0.00559181481827738
"Node405.P.C.",0.23206882,0.2327395,0.119262,0.350273,688.513747560861,401,"passed",0.298731477392085,"passed",0.498532596493691,"passed",0.00479173413583044
"Node406.P.A.",0.235119292,0.241644,0.111067,0.356531,511.607993093996,1,"passed",0.453235933159721,"passed",0.498532596493691,"passed",0.00566536008465232
"Node406.P.B.",0.571736425,0.5689465,0.456826,0.698581,719.551491486262,1,"passed",0.203417751992727,"passed",0.498532596493691,"passed",0.0045606934503827
"Node406.P.C.",0.190877518333333,0.1920525,0.123871,0.266093,873.749434240805,401,"passed",0.30657553063763,"passed",0.498532596493691,"passed",0.00300346057977816
"Node407.P.A.",0.176696028,0.181208,0.098125,0.249212,468.899998117257,1,"passed",0.367378930344323,"passed",0.498532596493691,"passed",0.00374550943908694
"Node407.P.B.",0.402420205,0.4000705,0.364213,0.442167,1000,401,"passed",0.168145583328135,"passed",0.498532596493691,"passed",0.00168462347255472
"Node407.P.C.",0.41962945,0.416496,0.348471,0.506256,440.816028581711,401,"passed",0.123129045196335,"passed",0.498532596493691,"passed",0.00337958218307809
"Node408.P.A.",0.136548486,0.139281,0.066284,0.214801,516.849762533409,1,"passed",0.455409257310894,"passed",0.498532596493691,"passed",0.00329814475339565
"Node408.P.B.",0.449561551666667,0.446788,0.392933,0.499988,1000,401,"passed",0.238730184726475,"passed",0.498532596493691,"passed",0.00226043795646259
"Node408.P.C.",0.414570592857143,0.412326,0.334603,0.500909,498.620682076111,301,"passed",0.0604502574753751,"passed",0.498532596493691,"passed",0.00406150745526668
"Node409.P.A.",0.504401343333333,0.50596,0.346041,0.644247,332.283028308567,401,"passed",0.159709331762927,"passed",0.498532596493691,"passed",0.00549409807720208
"Node409.P.B.",0.371155223333333,0.3695365,0.295521,0.447789,289.397471293907,401,"passed",0.0858775770587681,"passed",0.498532596493691,"passed",0.00324458435434614
"Node409.P.C.",0.12444345,0.1237385,0.060155,0.184968,445.830687003881,401,"passed",0.229616802445016,"passed",0.498532596493691,"passed",0.00262208633222564
"Node410.P.A.",0.921064431666667,0.928782,0.810957,0.979645,209.883723348122,401,"passed",0.451675424205896,"passed",0.498532596493691,"passed",0.00499835170642405
"Node410.P.B.",0.0771765883333333,0.0698015,0.020265,0.184664,208.140600591511,401,"passed",0.455618115805645,"passed",0.498532596493691,"passed",0.00485129921276851
"Node410.P.C.",0.00175898333333333,0.0012965,8.3e-05,0.005764,372.474669839731,401,"passed",0.113230496814706,"passed",0.498532596493691,"passed",0.000160530583886695
"Node411.P.A.",0.73211074,0.7432795,0.44907,0.883841,240.706708615574,401,"passed",0.198145526940113,"passed",0.498532596493691,"passed",0.00917525720962665
"Node411.P.B.",0.247889361666667,0.2396995,0.113084,0.471419,238.754295731887,401,"passed",0.178928006148484,"passed",0.498532596493691,"passed",0.00783783547966942
"Node411.P.C.",0.0199998833333333,0.01757,0.002971,0.04794,294.103926986569,401,"passed",0.0876298342417047,"passed",0.498532596493691,"passed",0.00139341939377931
"Node412.P.A.",0.573881986666667,0.5766925,0.39638,0.705503,307.440717375874,401,"passed",0.159527389458358,"passed",0.498532596493691,"passed",0.00562851213020467
"Node412.P.B.",0.342160041666667,0.3404055,0.257053,0.441026,280.794079478267,401,"passed",0.149426023700054,"passed",0.498532596493691,"passed",0.00385725434326426
"Node412.P.C.",0.0839579683333333,0.0829755,0.037268,0.132129,407.340484303802,401,"passed",0.202922651303018,"passed",0.498532596493691,"passed",0.00210876753363642
"Node413.P.A.",0.591807438333333,0.5950425,0.413279,0.721257,300.126748277985,401,"passed",0.157171428869234,"passed",0.498532596493691,"passed",0.00570267471402486
"Node413.P.B.",0.33497745,0.33322,0.247027,0.437599,277.96321312298,401,"passed",0.158771044401341,"passed",0.498532596493691,"passed",0.00406470022580108
"Node413.P.C.",0.0732151233333333,0.072004,0.031717,0.117558,396.062606512861,401,"passed",0.189689400475515,"passed",0.498532596493691,"passed",0.00196820890965359
"Node414.P.A.",0.012354165,0.0102765,7e-05,0.029585,726.734881502025,1,"passed",0.190520869933491,"passed",0.498532596493691,"passed",0.000708456846215319
"Node414.P.B.",0.149445547,0.1498255,0.052578,0.244611,584.05216857096,1,"passed",0.460922175984009,"passed",0.498532596493691,"passed",0.00391319901343971
"Node414.P.C.",0.838200289,0.839954,0.728771,0.954319,599.708549841823,1,"passed",0.433062879388526,"passed",0.498532596493691,"passed",0.00457498287972517
"Node415.P.A.",0.005449632,0.0038425,3e-06,0.015569,1000,1,"passed",0.144999787778319,"passed",0.498532596493691,"passed",0.000372213441311179
"Node415.P.B.",0.114868892,0.113349,0.020211,0.206132,614.741069592911,1,"passed",0.424542778696642,"passed",0.498532596493691,"passed",0.00376161642028025
"Node415.P.C.",0.879681463,0.882854,0.775529,0.979666,626.248999343551,1,"passed",0.400250325152839,"passed",0.498532596493691,"passed",0.00413649051750274
"Node416.P.A.",0.028453045,0.0263045,0.000456,0.058436,660.420656606777,1,"passed",0.328213103033296,"passed",0.498532596493691,"passed",0.00127644665908978
"Node416.P.B.",0.211852327,0.2174455,0.124794,0.311491,503.375840623591,1,"passed",0.48004968950857,"passed",0.498532596493691,"passed",0.00422328081719293
"Node416.P.C.",0.75969462,0.756439,0.642617,0.898864,532.009032893941,1,"passed",0.486499016426881,"passed",0.498532596493691,"passed",0.00540991927551482
"Node417.P.A.",0.033152693,0.0316745,0.001225,0.062354,634.263272685954,1,"passed",0.356574552349093,"passed",0.498532596493691,"passed",0.001291704626369
"Node417.P.B.",0.221598392,0.226939,0.144541,0.308679,496.455818766245,1,"passed",0.478172297424678,"passed",0.498532596493691,"passed",0.00377080455645563
"Node417.P.C.",0.745248907,0.741429,0.640214,0.873894,524.329104879192,1,"passed",0.492359490827322,"passed",0.498532596493691,"passed",0.00498148625128988
"Node418.P.A.",0.00113481,0.0009755,2e-05,0.002538,734.92928398042,1,"passed",0.152882584807671,"passed",0.498532596493691,"passed",5.94054526431507e-05
"Node418.P.B.",0.054792602,0.054344,0.019405,0.087991,637.179128757725,1,"passed",0.386682271552323,"passed",0.498532596493691,"passed",0.00135676122662648
"Node418.P.C.",0.944072584,0.9446755,0.909138,0.98047,639.811465729303,1,"passed",0.379171675171775,"passed",0.498532596493691,"passed",0.00141244642942518
"Node419.P.A.",0.021948585,0.019602,0.000245,0.048119,685.913587743501,1,"passed",0.300470195055965,"passed",0.498532596493691,"passed",0.00108576994580846
"Node419.P.B.",0.193618214,0.1980895,0.106181,0.303742,525.764245453766,1,"passed",0.489602427299152,"passed",0.498532596493691,"passed",0.00426876718361183
"Node419.P.C.",0.784433186,0.782512,0.665757,0.918693,550.746184385658,1,"passed",0.477463273002561,"passed",0.498532596493691,"passed",0.00527452654051515
"Node420.P.A.",0.036377306,0.0344565,0.001124,0.070299,638.973930842816,1,"passed",0.356764042118332,"passed",0.498532596493691,"passed",0.00148289980246889
"Node420.P.B.",0.22760085,0.233514,0.144614,0.31822,495.146689829178,1,"passed",0.475594118731118,"passed",0.498532596493691,"passed",0.00403883427948325
"Node420.P.C.",0.736021841,0.7322965,0.620849,0.876331,525.783522615227,1,"passed",0.490662953287133,"passed",0.498532596493691,"passed",0.00542874638145317
"Node421.P.A.",0.006432987,0.00537,5e-05,0.015368,731.799559532422,1,"passed",0.171468288120235,"passed",0.498532596493691,"passed",0.000368032379552133
"Node421.P.B.",0.120252527,0.1204895,0.041304,0.196057,588.959086446555,1,"passed",0.452135655367362,"passed",0.498532596493691,"passed",0.00313587180295049
"Node421.P.C.",0.873314516,0.8741465,0.785625,0.958185,599.552692781357,1,"passed",0.432022983962244,"passed",0.498532596493691,"passed",0.00347680407358136
"Node422.P.A.",0.024108678,0.0222615,0.000377,0.049544,662.538296543204,1,"passed",0.322940771910653,"passed",0.498532596493691,"passed",0.00108371555250689
"Node422.P.B.",0.199582097,0.204465,0.118218,0.298491,510.459662632652,1,"passed",0.485031763964834,"passed",0.498532596493691,"passed",0.00400801288467844
"Node422.P.C.",0.776309205,0.773464,0.668019,0.905987,535.771761516742,1,"passed",0.485595147424035,"passed",0.498532596493691,"passed",0.00501669402175459
"Node423.P.A.",0.055164453,0.054067,0.010775,0.103751,595.845720268681,1,"passed",0.410220107766798,"passed",0.498532596493691,"passed",0.00191321278804171
"Node423.P.B.",0.26116685,0.2683905,0.185045,0.33196,446.582558329476,1,"passed",0.385969625205133,"passed",0.498532596493691,"passed",0.00381396004409642
"Node423.P.C.",0.683668694,0.677591,0.561737,0.810467,486.627076671373,1,"passed",0.479847301024985,"passed",0.498532596493691,"passed",0.00560359286102789
"Node424.P.A.",0.653211396666667,0.6507545,0.480037,0.779727,683.724113435596,401,"passed",0.309938094283847,"passed",0.498532596493691,"passed",0.00600040834580822
"Node424.P.B.",0.241881238333333,0.2447315,0.137569,0.30942,477.714543367191,401,"passed",0.445880312228559,"passed",0.498532596493691,"passed",0.00312603678490867
"Node424.P.C.",0.104907373333333,0.103731,0.031366,0.182668,1000,401,"passed",0.159663121013824,"passed",0.498532596493691,"passed",0.00316557581329866
"Node425.P.A.",0.479908956666667,0.4744615,0.354553,0.615167,402.753594561395,401,"passed",0.29230426788451,"passed",0.498532596493691,"passed",0.00500215605028542
"Node425.P.B.",0.316459781666667,0.315868,0.265257,0.377766,385.297269927827,401,"passed",0.124498452953642,"passed",0.498532596493691,"passed",0.00227987372344602
"Node425.P.C.",0.203631288333333,0.2053055,0.114443,0.286606,525.349687011196,401,"passed",0.244167847636674,"passed",0.498532596493691,"passed",0.00340808713928444
"Node426.P.A.",0.442498086666667,0.4483225,0.203744,0.640088,390.756295006637,401,"passed",0.0971937347311089,"passed",0.498532596493691,"passed",0.00944035238320522
