"","mean","median","HPD_lower","HPD_upper","effective_size","start_iteration","stationarity_test","stationarity_pval","staionarity_test_adjusted","adj_stationarity_pval","Halfwidth_test","halfwidth"
"Node237.P.B.",0.247017821,0.2234425,0.081878,0.463696,58.6885188706239,1,"passed",0.752360916650049,"passed",0.945690293047696,"failed",0.0299774528394529
"Node237.P.C.",0.721446413,0.7342715,0.495474,0.924457,92.1475820555463,1,"passed",0.765456608680494,"passed",0.945690293047696,"passed",0.0257075372118646
"Node238.P.A.",0.453186556,0.46187,0,0.748965,189.384161600988,1,"passed",0.685109016104827,"passed",0.945690293047696,"passed",0.0257559457693332
"Node238.P.B.",0.418777399,0.435147,0.141878,0.621607,122.09795148975,1,"passed",0.776313162144558,"passed",0.945690293047696,"passed",0.0225647921099419
"Node238.P.C.",0.128036058,0.106045,0.019298,0.343137,682.020649873431,1,"passed",0.31328316178754,"passed",0.945690293047696,"passed",0.00623218882008111
"Node239.P.A.",0.675146334,0.7035005,0.059225,0.998719,196.950972266123,1,"passed",0.635678167674799,"passed",0.945690293047696,"passed",0.0318036635849407
"Node239.P.B.",0.317489078,0.293211,0.006086,0.903994,176.895374969844,1,"passed",0.638977284173995,"passed",0.945690293047696,"failed",0.0321485193975377
"Node239.P.C.",0.007364604,0.0027535,0,0.018794,776.117159484758,1,"passed",0.527661636228717,"passed",0.945690293047696,"failed",0.00223897829542667
"Node240.P.A.",0.326982785,0.2936245,0,0.706147,417.13727480605,1,"passed",0.898681115749364,"passed",0.962884577737077,"passed",0.0233466830764755
"Node240.P.B.",0.602478573,0.638234,0.192081,0.984435,393.827053736411,1,"passed",0.934012325400371,"passed",0.967817191364159,"passed",0.0232210379681907
"Node240.P.C.",0.070538612,0.0464005,2e-05,0.177799,327.121694886472,1,"passed",0.0501642727343813,"passed",0.945690293047696,"failed",0.00767721251054841
"Node241.P.A.",0.479301491,0.472699,0.093983,0.801198,156.762082552248,1,"passed",0.682691704237108,"passed",0.945690293047696,"passed",0.0250394002346342
"Node241.P.B.",0.440546422,0.450238,0.145177,0.779111,146.339851412242,1,"passed",0.668559170029889,"passed",0.945690293047696,"passed",0.0240759361984418
"Node241.P.C.",0.080152083,0.0768615,0.035178,0.123931,830.825357526455,1,"passed",0.431971914762713,"passed",0.945690293047696,"passed",0.00174640478991393
"Node242.P.A.",0.204639472,0.1549995,0,0.59271,335.626141588917,1,"passed",0.4951954982006,"passed",0.945690293047696,"passed",0.0203396546046242
"Node242.P.B.",0.583234398,0.5545,0.333241,0.95168,410.518878527018,1,"passed",0.999807388916678,"passed",0.999807388916678,"passed",0.0164582895199768
"Node242.P.C.",0.212126122,0.1826905,0.000632,0.504919,1000,1,"passed",0.0725672522245848,"passed",0.945690293047696,"passed",0.00960458396023349
"Node243.P.A.",0.07937664,0.010364,0,0.393997,321.577195760067,1,"passed",0.262086827127254,"passed",0.945690293047696,"failed",0.0141105223669196
"Node243.P.B.",0.494641836,0.467471,0.183424,0.87784,545.245597891014,1,"passed",0.95203972719758,"passed",0.9732209389268,"passed",0.0138228301106495
"Node243.P.C.",0.425981529,0.446006,0.05268,0.816576,862.755157701976,1,"passed",0.21707556759783,"passed",0.945690293047696,"passed",0.0139687931229984
"Node244.P.A.",0.042633142,0.0264105,0,0.143303,391.723424459341,1,"passed",0.582171732172637,"passed",0.945690293047696,"failed",0.00467115593461254
"Node244.P.B.",0.263245575,0.247702,0.083514,0.467333,77.8917212095581,1,"passed",0.534797041333129,"passed",0.945690293047696,"failed",0.0269810377743635
"Node244.P.C.",0.694121301,0.687387,0.480468,0.923777,106.896850182026,1,"passed",0.814633121848836,"passed",0.945690293047696,"passed",0.0254171163870958
"Node245.P.A.",0.056877256,0.0440695,0,0.162805,361.50900224371,1,"passed",0.621285487432199,"passed",0.945690293047696,"passed",0.0054382678529549
"Node245.P.B.",0.283976194,0.266561,0.123667,0.462519,77.3455370397599,1,"passed",0.549538568075457,"passed",0.945690293047696,"passed",0.0236262043495413
"Node245.P.C.",0.659146527,0.6500675,0.468636,0.882241,112.11354133224,1,"passed",0.819745704681348,"passed",0.945690293047696,"passed",0.0222126808175598
"Node246.P.A.",0.132204694,0.0290915,0,0.523802,242.170732711576,1,"passed",0.366674088514767,"passed",0.945690293047696,"failed",0.0223384440061258
"Node246.P.B.",0.597846827,0.5796355,0.361786,0.921856,880.97366787835,1,"passed",0.788467960989875,"passed",0.945690293047696,"passed",0.0103063846218192
"Node246.P.C.",0.269948498,0.224218,0.024436,0.551223,97.9867752627038,1,"passed",0.403704073234665,"passed",0.945690293047696,"failed",0.0357970475438398
"Node247.P.A.",0.187732987,0.13313,0,0.483206,195.057045198221,1,"passed",0.516090456703752,"passed",0.945690293047696,"failed",0.0243150139037377
"Node247.P.B.",0.579134246,0.56251,0.395133,0.816187,834.800840802583,1,"passed",0.804354982881677,"passed",0.945690293047696,"passed",0.00876137216626394
"Node247.P.C.",0.233132757,0.1779575,0.066009,0.505701,95.0356168635942,1,"passed",0.576816566916583,"passed",0.945690293047696,"failed",0.0294812802790293
"Node248.P.A.",0.283373147,0.275896,0,0.581064,172.82390744715,1,"passed",0.568324101279262,"passed",0.945690293047696,"failed",0.0315041609188482
"Node248.P.B.",0.562960101,0.5095095,0.345723,0.87786,853.939117223376,1,"passed",0.932696755820592,"passed",0.967817191364159,"passed",0.0114131426681363
"Node248.P.C.",0.153666734,0.0763625,0.024976,0.44664,60.2434956951718,1,"passed",0.448357287190005,"passed",0.945690293047696,"failed",0.0371588989216789
"Node249.P.A.",0.200465039,0.1968105,0,0.40325,197.719995140859,1,"passed",0.558419663907171,"passed",0.945690293047696,"passed",0.0190363838634399
"Node249.P.B.",0.492222717,0.4747015,0.38597,0.656371,819.05162419028,1,"passed",0.839530328879685,"passed",0.945690293047696,"passed",0.00533073789282298
"Node249.P.C.",0.307312244,0.2795255,0.163557,0.471252,77.4078691502373,1,"passed",0.544814974391956,"passed",0.945690293047696,"passed",0.0230644484114615
"Node250.P.A.",0.102037404,0.040328,0,0.374914,253.033042259433,1,"passed",0.360472445086508,"passed",0.945690293047696,"failed",0.0154608902824641
"Node250.P.B.",0.466042795,0.4523115,0.276127,0.753765,225.708760194832,1,"passed",0.986895853436828,"passed",0.99482544726548,"passed",0.0148383546070207
"Node250.P.C.",0.431919821,0.4453735,0.152166,0.721958,852.222109924029,1,"passed",0.227617865952982,"passed",0.945690293047696,"passed",0.00985432591625066
"Node251.P.A.",0.058705823,0.0251545,0,0.236056,301.714544081973,1,"passed",0.562136467971604,"passed",0.945690293047696,"failed",0.00875830672784883
"Node251.P.B.",0.364464351,0.354826,0.123557,0.609774,109.178740096127,1,"passed",0.75559689662189,"passed",0.945690293047696,"passed",0.0250975584022246
"Node251.P.C.",0.576829842,0.5228075,0.34068,0.894154,235.334234485038,1,"passed",0.806696803008977,"passed",0.945690293047696,"passed",0.0194514127358018
"Node252.P.A.",0.050606572,0.016134,0,0.22535,304.548559412656,1,"passed",0.321962156565387,"passed",0.945690293047696,"failed",0.00836009605632529
"Node252.P.B.",0.436721662,0.4399835,0.208947,0.672627,190.518099440291,1,"passed",0.831480180330541,"passed",0.945690293047696,"passed",0.0168139129252499
"Node252.P.C.",0.512671765,0.504842,0.268772,0.799867,422.80161833151,1,"passed",0.851672324704086,"passed",0.94618852252482,"passed",0.0132212843163388
"Node253.P.A.",0.027296796,0.014333,0,0.101633,426.028147622025,1,"passed",0.469149150581509,"passed",0.945690293047696,"failed",0.00324408331704466
"Node253.P.B.",0.236064744,0.2111285,0.057568,0.465944,58.6493813948141,1,"passed",0.692720348118194,"passed",0.945690293047696,"failed",0.0330102424654494
"Node253.P.C.",0.736638464,0.7471565,0.501407,0.948968,87.8472907446668,1,"passed",0.763978615921717,"passed",0.945690293047696,"passed",0.0286996411290779
"Node254.P.A.",0.048150615,0.0356415,0,0.144101,373.06313786058,1,"passed",0.615366864636189,"passed",0.945690293047696,"passed",0.00475640421342388
"Node254.P.B.",0.273482758,0.2559435,0.110791,0.463469,90.3953116694886,1,"passed",0.533078947131817,"passed",0.945690293047696,"passed",0.0226164953978669
"Node254.P.C.",0.678366619,0.675769,0.476266,0.893226,101.110233643003,1,"passed",0.816520886991634,"passed",0.945690293047696,"passed",0.0237749122874659
"Node255.P.A.",0.134448452,0.0965765,0,0.38403,207.193014490113,1,"passed",0.479068527347258,"passed",0.945690293047696,"failed",0.0172065479826867
"Node255.P.B.",0.618565465,0.6288055,0.43298,0.820513,571.278198172639,1,"passed",0.929809379819005,"passed",0.967817191364159,"passed",0.00915354654648548
"Node255.P.C.",0.246986079,0.220318,0.121636,0.467937,76.1806746159542,1,"passed",0.637721581082213,"passed",0.945690293047696,"passed",0.0227486415294548
"Node256.P.A.",0.046721945,0.03451,0,0.14025,375.251465791726,1,"passed",0.616664357774138,"passed",0.945690293047696,"passed",0.00461902545472994
"Node256.P.B.",0.271431103,0.2539315,0.108933,0.462844,90.7879268786972,1,"passed",0.528511883596113,"passed",0.945690293047696,"passed",0.0225896174715872
"Node256.P.C.",0.681846935,0.6801645,0.477203,0.895189,99.8516143896916,1,"passed",0.816760090616679,"passed",0.945690293047696,"passed",0.0239215770991157
"Node257.P.A.",0.205208746,0.1961925,0,0.422852,202.124514112978,1,"passed",0.557915201477869,"passed",0.945690293047696,"passed",0.0197475481758126
"Node257.P.B.",0.519615199,0.500472,0.38671,0.709019,823.649189469979,1,"passed",0.927116311264715,"passed",0.967817191364159,"passed",0.00653196875463894
"Node257.P.C.",0.275176069,0.241792,0.137842,0.457209,62.8050907433447,1,"passed",0.504552709587581,"passed",0.945690293047696,"passed",0.0259147682059681
"Node258.P.A.",0.388999362,0.4039825,0,0.706191,333.802814156707,1,"passed",0.820734397999463,"passed",0.945690293047696,"passed",0.019159303915401
"Node258.P.B.",0.492973366,0.490143,0.163384,0.774658,259.950313835109,1,"passed",0.830814154726902,"passed",0.945690293047696,"passed",0.0189838992877702
"Node258.P.C.",0.11802729,0.111849,0.048609,0.227409,723.446968406311,1,"passed",0.194966122754283,"passed",0.945690293047696,"passed",0.00331671041712584
"Node259.P.A.",0.534078263,0.5186325,0.119694,0.854587,174.357660580961,1,"passed",0.653480384466672,"passed",0.945690293047696,"passed",0.0248755805767532
"Node259.P.B.",0.421002348,0.4360525,0.104866,0.793827,158.831746894035,1,"passed",0.65069513180794,"passed",0.945690293047696,"passed",0.0246834356538114
"Node259.P.C.",0.044919358,0.042353,0.020312,0.0785,1039.26931562729,1,"passed",0.245564048619507,"passed",0.945690293047696,"passed",0.0010916508882669
"Node260.P.A.",0.784268437,0.7412475,0.531093,0.996495,272.018723283346,1,"passed",0.551800646557459,"passed",0.945690293047696,"passed",0.0245542066683225
"Node260.P.B.",0.212772237,0.2576125,0.003496,0.46649,268.005931123599,1,"passed",0.544174478724554,"passed",0.945690293047696,"failed",0.0243861564358779
"Node260.P.C.",0.002959312,0.001511,9e-06,0.008574,1000,1,"passed",0.672798574726544,"passed",0.945690293047696,"failed",0.000403400741321732
"Node261.P.A.",0.496443779,0.48677,0.097891,0.822916,161.355570062606,1,"passed",0.678434391297981,"passed",0.945690293047696,"passed",0.0251854566962348
"Node261.P.B.",0.442159868,0.453277,0.121097,0.79592,148.244332577204,1,"passed",0.670103513422854,"passed",0.945690293047696,"passed",0.0247066895566296
"Node261.P.C.",0.061396363,0.0585805,0.026788,0.099782,961.630497125467,1,"passed",0.304537797534798,"passed",0.945690293047696,"passed",0.00134940498651498
"Node262.P.A.",0.822758801,0.7581405,0.676465,0.996907,94.5362059577991,1,"passed",0.683218623440214,"passed",0.945690293047696,"passed",0.0261707341597693
"Node262.P.B.",0.172083109,0.2398705,0.004684,0.30755,91.833964970704,1,"passed",0.675595781040396,"passed",0.945690293047696,"failed",0.0258418315214831
"Node262.P.C.",0.005158088,0.002911,1.2e-05,0.01762,541.680746760907,1,"passed",0.977165115292981,"passed",0.988606845060104,"failed",0.000570981047550609
"Node263.P.A.",0.051351032,0.0384965,0,0.151124,368.549996847423,1,"passed",0.617436881149652,"passed",0.945690293047696,"passed",0.00501041883287514
"Node263.P.B.",0.277536003,0.260027,0.116103,0.463704,90.2931094947603,1,"passed",0.539154003911108,"passed",0.945690293047696,"passed",0.0223409761340396
"Node263.P.C.",0.67111296,0.6661145,0.473432,0.889853,104.974456235781,1,"passed",0.817727368081786,"passed",0.945690293047696,"passed",0.023190045098654
"Node264.P.A.",0.105690596,0.0600535,0,0.34366,241.521998222264,1,"passed",0.402670258395731,"passed",0.945690293047696,"failed",0.0143806070688118
"Node264.P.B.",0.391256804,0.3813665,0.20434,0.629565,131.729492304585,1,"passed",0.875659473116217,"passed",0.955563400038072,"passed",0.0182362834410536
"Node264.P.C.",0.503052617,0.4981565,0.219904,0.808674,581.918907073882,1,"passed",0.640495656601118,"passed",0.945690293047696,"passed",0.0119007705238881
"Node265.P.A.",0.057519325,0.041133,0,0.175748,395.252347319079,1,"passed",0.626965709115245,"passed",0.945690293047696,"passed",0.0056339464624733
"Node265.P.B.",0.284117233,0.2687835,0.109077,0.463992,78.6532881914355,1,"passed",0.561510813339035,"passed",0.945690293047696,"passed",0.0250571041499952
"Node265.P.C.",0.658363437,0.6447255,0.465908,0.900098,126.624604067313,1,"passed",0.819802990949074,"passed",0.945690293047696,"passed",0.0226855549052192
"Node266.P.A.",0.00497224,0.001763,0,0.021091,735.090283300254,1,"passed",0.665111424953924,"passed",0.945690293047696,"failed",0.000579669445073427
"Node266.P.B.",0.152788752,0.106257,0.016527,0.460822,66.0850780768684,1,"passed",0.771584997521993,"passed",0.945690293047696,"failed",0.032311636299681
"Node266.P.C.",0.842239002,0.8903,0.533124,0.98603,68.0315515312616,1,"passed",0.777113848474315,"passed",0.945690293047696,"passed",0.0323091286947271
"Node267.P.A.",0.009156768,0.004399,0,0.035229,661.648689418527,1,"passed",0.622510975484096,"passed",0.945690293047696,"failed",0.000945222662084556
"Node267.P.B.",0.177558768,0.14022,0.036379,0.463266,65.959272272795,1,"passed",0.774973759751036,"passed",0.945690293047696,"failed",0.0303776106164111
"Node267.P.C.",0.813284474,0.8503675,0.524669,0.966891,70.0483177288903,1,"passed",0.782054109117144,"passed",0.945690293047696,"passed",0.0302233067236952
"Node268.P.A.",0.046860513,0.030863,0,0.153302,410.491748373704,1,"passed",0.614322986267096,"passed",0.945690293047696,"failed",0.00485986269969916
"Node268.P.B.",0.271738358,0.255883,0.093237,0.467849,78.0669248103243,1,"passed",0.54438559398023,"passed",0.945690293047696,"passed",0.0265539676162053
"Node268.P.C.",0.68140111,0.6724155,0.475997,0.915898,111.021196043653,1,"passed",0.814044244033034,"passed",0.945690293047696,"passed",0.0249264843333749
"Node269.P.A.",0.026209685,0.015087,0,0.091578,486.648642983709,1,"passed",0.611139236686103,"passed",0.945690293047696,"failed",0.00274983206626283
"Node269.P.B.",0.23650512,0.2116125,0.063666,0.46843,59.4392326379194,1,"passed",0.746260171474813,"passed",0.945690293047696,"failed",0.0324926398879411
"Node269.P.C.",0.737285208,0.7531305,0.494102,0.941819,86.5138367285733,1,"passed",0.758929913832366,"passed",0.945690293047696,"passed",0.0288970694229361
"Node270.P.A.",0.008696786,0.00245,0,0.039722,740.744601706963,1,"passed",0.625990092744202,"passed",0.945690293047696,"failed",0.00110272942444605
"Node270.P.B.",0.178740473,0.1304245,0.016455,0.463943,57.5830729470511,1,"passed",0.748172548032203,"passed",0.945690293047696,"failed",0.0374354986784802
"Node270.P.C.",0.812562751,0.858257,0.525816,0.986955,60.767829174729,1,"passed",0.758391856270716,"passed",0.945690293047696,"passed",0.0372691781251768
"Node271.P.A.",0.011707775,0.004249,0,0.049668,707.790301828399,1,"passed",0.652128320273571,"passed",0.945690293047696,"failed",0.00134472171042379
"Node271.P.B.",0.191575615,0.1494795,0.024005,0.463776,57.8316488531615,1,"passed",0.750146914547152,"passed",0.945690293047696,"failed",0.0361924944720193
"Node271.P.C.",0.796716605,0.8340275,0.518329,0.975991,62.3884348331638,1,"passed",0.761690519396446,"passed",0.945690293047696,"passed",0.0359036095436643
"Node272.P.A.",0.011297423,0.0035065,0,0.050683,676.784890718678,1,"passed",0.566542921306061,"passed",0.945690293047696,"failed",0.00139728129714569
"Node272.P.B.",0.188526633,0.1474715,0.019806,0.463596,57.6140586597515,1,"passed",0.751621378238062,"passed",0.945690293047696,"failed",0.0365387669025395
"Node272.P.C.",0.800175947,0.8367,0.520649,0.979951,62.2436403075255,1,"passed",0.763591821760597,"passed",0.945690293047696,"passed",0.0360722589965626
"Node273.P.A.",0.040016592,0.028183,0,0.124435,386.333084500644,1,"passed",0.614276238284756,"passed",0.945690293047696,"failed",0.0040593175569929
"Node273.P.B.",0.26160706,0.2411555,0.094984,0.460886,91.2681861087238,1,"passed",0.514843104601696,"passed",0.945690293047696,"passed",0.0231244014976696
"Node273.P.C.",0.698376362,0.70217,0.483744,0.906497,92.6007360077271,1,"passed",0.763453876450152,"passed",0.945690293047696,"passed",0.0251465223102163
"Node274.P.A.",0.030221425,0.0197835,0,0.09989,407.219265868596,1,"passed",0.613447070746786,"passed",0.945690293047696,"failed",0.00320768194733271
"Node274.P.B.",0.244343626,0.2207395,0.079673,0.463526,58.6999130284638,1,"passed",0.7532498537052,"passed",0.945690293047696,"failed",0.0301017020973561
"Node274.P.C.",0.725434931,0.7393255,0.496727,0.92648,90.9780026269402,1,"passed",0.766163535389511,"passed",0.945690293047696,"passed",0.0259183289766492
"Node275.P.A.",0.037871049,0.026267,0,0.119244,390.346254016531,1,"passed",0.613617111865076,"passed",0.945690293047696,"failed",0.00387762768889886
"Node275.P.B.",0.258164401,0.237361,0.090883,0.460409,59.0044347248288,1,"passed",0.510553094906732,"passed",0.945690293047696,"failed",0.0290237110500842
"Node275.P.C.",0.703964559,0.7096395,0.485829,0.910233,90.3984481421106,1,"passed",0.764031413125862,"passed",0.945690293047696,"passed",0.0255642802258791
"Node276.P.A.",0.049445384,0.0367075,0,0.147048,371.184908605812,1,"passed",0.615926408003622,"passed",0.945690293047696,"passed",0.00486257982911598
"Node276.P.B.",0.275170484,0.257553,0.114253,0.464949,90.3112732838495,1,"passed",0.535770901180924,"passed",0.945690293047696,"passed",0.0225224828495213
"Node276.P.C.",0.675384152,0.6718555,0.475205,0.892203,102.597916689953,1,"passed",0.816926380335788,"passed",0.945690293047696,"passed",0.0235508131582803
"Node277.P.A.",0.127245135,0.0803855,0,0.415605,249.952470492504,1,"passed",0.441497210679481,"passed",0.945690293047696,"failed",0.0168818281303746
"Node277.P.B.",0.655145278,0.666041,0.430912,0.891869,409.036834282803,1,"passed",0.86596231662236,"passed",0.949340921386949,"passed",0.0128868386357768
"Node277.P.C.",0.217609583,0.1815535,0.065305,0.470594,89.4386220707234,1,"passed",0.555475888684487,"passed",0.945690293047696,"failed",0.0257880070543089
"Node278.P.A.",0.171541982,0.1412825,0,0.471913,303.62468551241,1,"passed",0.576816398163237,"passed",0.945690293047696,"failed",0.0174602651144654
"Node278.P.B.",0.707189158,0.7419065,0.402926,0.951118,328.894163373344,1,"passed",0.880570147914813,"passed",0.957268420519535,"passed",0.0185308364598363
"Node278.P.C.",0.121268859,0.0771745,0.023903,0.38286,68.1536772953849,1,"passed",0.730040396503557,"passed",0.945690293047696,"failed",0.0261804915602849
"Node279.P.A.",0.224014123,0.2108845,0,0.516705,436.491916002659,1,"passed",0.760601975965801,"passed",0.945690293047696,"passed",0.0163294226279075
"Node279.P.B.",0.715222303,0.7505275,0.360483,0.99022,338.322852344118,1,"passed",0.924551879705757,"passed",0.967786320123652,"passed",0.0214208326936111
"Node279.P.C.",0.060763542,0.025125,0.005109,0.260178,68.5031631774986,1,"passed",0.818177227173698,"passed",0.945690293047696,"failed",0.0192379525116439
"Node280.P.A.",0.155249414,0.1286995,0,0.368397,366.445189331939,1,"passed",0.947665818166304,"passed",0.9732209389268,"passed",0.0122393638311464
"Node280.P.B.",0.715750299,0.751132,0.428012,0.900186,203.011357329481,1,"passed",0.887746378586011,"passed",0.95797600556933,"passed",0.0176298466137867
"Node280.P.C.",0.129000302,0.119251,0.043434,0.236412,246.197735238836,1,"passed",0.456857394277817,"passed",0.945690293047696,"passed",0.00695509054710803
"Node281.P.A.",0.605871593,0.616785,0.148548,0.917959,225.534685901621,1,"passed",0.615219636271866,"passed",0.945690293047696,"passed",0.0241143001824157
"Node281.P.B.",0.38411311,0.378425,0.061452,0.834567,192.728219243934,1,"passed",0.640460862528238,"passed",0.945690293047696,"passed",0.0265331852117297
"Node281.P.C.",0.010015275,0.0046355,0.000505,0.038191,144.583401315046,1,"passed",0.738545529219285,"passed",0.945690293047696,"failed",0.00288126349862727
"Node282.P.A.",0.007403289,0.0022965,0,0.032971,724.454279979521,1,"passed",0.590440317939,"passed",0.945690293047696,"failed",0.000910638239116143
"Node282.P.B.",0.170943039,0.123454,0.016787,0.464517,59.0733305843196,1,"passed",0.753974465494761,"passed",0.945690293047696,"failed",0.0360173403397728
"Node282.P.C.",0.821653661,0.8672895,0.523116,0.983126,61.4945744117796,1,"passed",0.762983354023271,"passed",0.945690293047696,"passed",0.0359638905668522
"Node283.P.A.",0.025991197,0.0164695,0,0.088269,418.801608565984,1,"passed",0.500094455079743,"passed",0.945690293047696,"failed",0.0028169177798309
"Node283.P.B.",0.235315815,0.2097925,0.072093,0.465396,58.7051538566966,1,"passed",0.754886255059589,"passed",0.945690293047696,"failed",0.0306618585347056
"Node283.P.C.",0.73869298,0.756436,0.501328,0.93406,87.0876908912208,1,"passed",0.767626526894575,"passed",0.945690293047696,"passed",0.0267390133218082
"Node284.P.A.",0.010191261,0.0047145,0,0.039154,686.744395365992,1,"passed",0.672479057183732,"passed",0.945690293047696,"failed",0.00103792145549534
"Node284.P.B.",0.183261823,0.145178,0.034518,0.465413,66.0438504928557,1,"passed",0.766498904509766,"passed",0.945690293047696,"failed",0.0312545559979608
"Node284.P.C.",0.806546904,0.844841,0.518586,0.968062,64.2709790623938,1,"passed",0.77507601015561,"passed",0.945690293047696,"passed",0.0326209494796223
"Node285.P.A.",0.002333625,0.0008515,0,0.009742,741.859475407596,1,"passed",0.727517226202369,"passed",0.945690293047696,"failed",0.000268077582129728
"Node285.P.B.",0.119483326,0.076049,0.011369,0.420776,66.9016550904433,1,"passed",0.847463450686068,"passed",0.94618852252482,"failed",0.0285295717531131
"Node285.P.C.",0.878183013,0.9216405,0.575929,0.988591,67.8773217485443,1,"passed",0.849796856171265,"passed",0.94618852252482,"passed",0.0285713526854849
"Node286.P.A.",0.131069783,0.1350555,0,0.27025,316.356897716197,1,"passed",0.693239262416984,"passed",0.945690293047696,"passed",0.00962258353292939
"Node286.P.B.",0.331726825,0.3130175,0.199039,0.456312,86.5486814623718,1,"passed",0.724430971683491,"passed",0.945690293047696,"passed",0.0166013570553139
"Node286.P.C.",0.537203408,0.5262675,0.376122,0.780212,313.493948138542,1,"passed",0.877300745781289,"passed",0.956159239784102,"passed",0.0117172051229426
"Node287.P.A.",0.875904999,0.8648845,0.728709,0.998464,104.962862044211,1,"passed",0.646015251565214,"passed",0.945690293047696,"passed",0.0195159426698569
"Node287.P.B.",0.123532198,0.1349015,0.001533,0.269727,104.418186411428,1,"passed",0.645035814466425,"passed",0.945690293047696,"failed",0.0194878095335663
"Node287.P.C.",0.000562815,0.000309,0,0.001878,600.942275670541,1,"passed",0.99184320333085,"passed",0.997556585838516,"failed",5.91734108600853e-05
